Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" "blank" "ibnode" "Vorticity"  

 ZONE I=186 J=130 K=1, F=POINT 

30.9844	-0.63654	 0 	1.0173	-0.00290628	0.0153702	0	0	0

31.0156	-0.63654	 0 	1.01724	-0.00298805	0.0153364	0	0	0

31.0469	-0.63654	 0 	1.01718	-0.00305432	0.0153027	0	0	0

31.0781	-0.63654	 0 	1.01712	-0.00310491	0.0152692	0	0	0

31.1094	-0.63654	 0 	1.01705	-0.00313975	0.0152358	0	0	0

31.1406	-0.63654	 0 	1.01699	-0.00315883	0.0152026	0	0	0

31.1719	-0.63654	 0 	1.01692	-0.00316221	0.0151696	0	0	0

31.2031	-0.63654	 0 	1.01686	-0.00315005	0.0151367	0	0	0

31.2344	-0.63654	 0 	1.01679	-0.00312257	0.0151039	0	0	0

31.2656	-0.63654	 0 	1.01672	-0.00308009	0.0150713	0	0	0

31.2969	-0.63654	 0 	1.01666	-0.00302299	0.0150389	0	0	0

31.3281	-0.63654	 0 	1.01659	-0.00295174	0.0150065	0	0	0

31.3594	-0.63654	 0 	1.01653	-0.00286688	0.0149744	0	0	0

31.3906	-0.63654	 0 	1.01646	-0.00276904	0.0149424	0	0	0

31.4219	-0.63654	 0 	1.0164	-0.00265892	0.0149105	0	0	0

31.4531	-0.63654	 0 	1.01634	-0.00253728	0.0148788	0	0	0

31.4844	-0.63654	 0 	1.01627	-0.00240496	0.0148472	0	0	0

31.5156	-0.63654	 0 	1.01621	-0.00226288	0.0148158	0	0	0

31.5469	-0.63654	 0 	1.01615	-0.00211199	0.0147845	0	0	0

31.5781	-0.63654	 0 	1.0161	-0.00195335	0.0147534	0	0	0

31.6094	-0.63654	 0 	1.01604	-0.00178802	0.0147224	0	0	0

31.6406	-0.63654	 0 	1.01598	-0.00161716	0.0146916	0	0	0

31.6719	-0.63654	 0 	1.01593	-0.00144196	0.014661	0	0	0

31.7031	-0.63654	 0 	1.01587	-0.00126364	0.0146305	0	0	0

31.7344	-0.63654	 0 	1.01582	-0.00108349	0.0146002	0	0	0

31.7656	-0.63654	 0 	1.01577	-0.000902785	0.01457	0	0	0

31.7969	-0.63654	 0 	1.01571	-0.000722866	0.01454	0	0	0

31.8281	-0.63654	 0 	1.01566	-0.00054507	0.0145102	0	0	0

31.8594	-0.63654	 0 	1.01561	-0.000370751	0.0144806	0	0	0

31.8906	-0.63654	 0 	1.01556	-0.00020126	0.0144511	0	0	0

31.9219	-0.63654	 0 	1.0155	-3.7945e-05	0.0144218	0	0	0

31.9531	-0.63654	 0 	1.01545	0.000117862	0.0143927	0	0	0

31.9844	-0.63654	 0 	1.01539	0.000264856	0.0143637	0	0	0

32.0156	-0.63654	 0 	1.01534	0.000401758	0.0143349	0	0	0

32.0476	-0.63654	 0 	1.01528	0.000530191	0.0143057	0	0	0

32.081	-0.63654	 0 	1.01522	0.000650445	0.0142753	0	0	0

32.1158	-0.63654	 0 	1.01515	0.000759439	0.0142438	0	0	0

32.1523	-0.63654	 0 	1.01508	0.000853625	0.0142111	0	0	0

32.1904	-0.63654	 0 	1.01501	0.000928981	0.0141772	0	0	0

32.2302	-0.63654	 0 	1.01492	0.000981013	0.0141421	0	0	0

32.2717	-0.63654	 0 	1.01483	0.0010048	0.0141057	0	0	0

32.3152	-0.63654	 0 	1.01473	0.000995061	0.014068	0	0	0

32.3605	-0.63654	 0 	1.01463	0.000946313	0.0140289	0	0	0

32.408	-0.63654	 0 	1.01451	0.000853068	0.0139885	0	0	0

32.4575	-0.63654	 0 	1.01438	0.00071014	0.0139466	0	0	0

32.5093	-0.63654	 0 	1.01425	0.000513068	0.0139033	0	0	0

32.5634	-0.63654	 0 	1.0141	0.000258651	0.0138586	0	0	0

32.6199	-0.63654	 0 	1.01395	-5.43768e-05	0.0138123	0	0	0

32.6789	-0.63654	 0 	1.01379	-0.000424552	0.0137644	0	0	0

32.7406	-0.63654	 0 	1.01362	-0.000846854	0.013715	0	0	0

32.8051	-0.63654	 0 	1.01344	-0.00131176	0.0136639	0	0	0

32.8724	-0.63654	 0 	1.01327	-0.00180475	0.0136113	0	0	0

32.9428	-0.63654	 0 	1.01309	-0.0023055	0.0135569	0	0	0

33.0163	-0.63654	 0 	1.01292	-0.0027889	0.0135012	0	0	0

33.0932	-0.63654	 0 	1.01275	-0.00322463	0.0134435	0	0	0

33.1734	-0.63654	 0 	1.0126	-0.00358172	0.0133849	0	0	0

33.2573	-0.63654	 0 	1.01246	-0.00382798	0.0133238	0	0	0

33.3449	-0.63654	 0 	1.01232	-0.00394007	0.0132628	0	0	0

33.4365	-0.63654	 0 	1.01219	-0.00390084	0.0131985	0	0	0

33.5322	-0.63654	 0 	1.01208	-0.00371428	0.0131358	0	0	0

33.6321	-0.63654	 0 	1.01194	-0.00339692	0.0130683	0	0	0

33.7366	-0.63654	 0 	1.01182	-0.00299179	0.0130049	0	0	0

33.8457	-0.63654	 0 	1.01166	-0.0025453	0.0129341	0	0	0

33.9597	-0.63654	 0 	1.01153	-0.00212224	0.0128714	0	0	0

34.0789	-0.63654	 0 	1.01135	-0.00174511	0.012797	0	0	0

34.2033	-0.63654	 0 	1.01123	-0.00146205	0.0127363	0	0	0

34.3334	-0.63654	 0 	1.01106	-0.0012511	0.012658	0	0	0

34.4693	-0.63654	 0 	1.01098	-0.00114701	0.012601	0	0	0

34.6113	-0.63654	 0 	1.01083	-0.00117935	0.0125188	0	0	0

34.7596	-0.63654	 0 	1.0108	-0.00134833	0.0124673	0	0	0

34.9146	-0.63654	 0 	1.01066	-0.00185755	0.0123818	0	0	0

35.0766	-0.63654	 0 	1.01063	-0.00275809	0.0123378	0	0	0

35.2458	-0.63654	 0 	1.01037	-0.00397612	0.0122499	0	0	0

35.4226	-0.63654	 0 	1.01019	-0.00496496	0.0122148	0	0	0

35.6073	-0.63654	 0 	1.00968	-0.00493694	0.0121258	0	0	0

35.8004	-0.63654	 0 	1.00945	-0.00332701	0.0121004	0	0	0

36.002	-0.63654	 0 	1.0092	-0.00156615	0.0120147	0	0	0

36.2127	-0.63654	 0 	1.00945	0.000357114	0.0120015	0	0	0

36.4329	-0.63654	 0 	1.00961	0.000956804	0.0119223	0	0	0

36.663	-0.63654	 0 	1.0099	0.000736001	0.0119202	0	0	0

36.9033	-0.63654	 0 	1.00993	0.000614383	0.0118473	0	0	0

37.1545	-0.63654	 0 	1.01011	0.000742162	0.0118597	0	0	0

37.4169	-0.63654	 0 	1.00979	-4.7685e-05	0.0117951	0	0	0

37.691	-0.63654	 0 	1.00954	-8.65442e-05	0.0118226	0	0	0

37.9775	-0.63654	 0 	1.00936	0.000341285	0.0117677	0	0	0

38.2768	-0.63654	 0 	1.00923	0.000106688	0.0118166	0	0	0

38.5895	-0.63654	 0 	1.00893	-0.000184678	0.0117663	0	0	0

38.9163	-0.63654	 0 	1.00965	0.00182544	0.0118412	0	0	0

39.2577	-0.63654	 0 	1.00954	0.000631285	0.0117998	0	0	0

39.6144	-0.63654	 0 	1.00955	-0.00155348	0.011896	0	0	0

39.9871	-0.63654	 0 	1.00898	-0.0012702	0.0118649	0	0	0

40.3766	-0.63654	 0 	1.00849	-0.00224261	0.0119865	0	0	0

40.7834	-0.63654	 0 	1.00736	-0.00269184	0.0119577	0	0	0

41.2086	-0.63654	 0 	1.00737	-0.002525	0.0121064	0	0	0

41.6528	-0.63654	 0 	1.00623	-0.00171945	0.0120806	0	0	0

42.1169	-0.63654	 0 	1.00647	-0.00255622	0.0122515	0	0	0

42.6019	-0.63654	 0 	1.00413	-0.00325255	0.0122263	0	0	0

43.1085	-0.63654	 0 	1.00487	-0.000185934	0.0124075	0	0	0

43.638	-0.63654	 0 	1.00429	-0.000143798	0.0124102	0	0	0

44.1911	-0.63654	 0 	1.00389	9.77357e-05	0.0125766	0	0	0

44.7691	-0.63654	 0 	1.00466	0.00461508	0.0126014	0	0	0

45.3729	-0.63654	 0 	1.00634	0.00404779	0.0127725	0	0	0

46.0039	-0.63654	 0 	1.00595	-0.000236701	0.0127937	0	0	0

46.6631	-0.63654	 0 	1.00611	-0.000391275	0.0129609	0	0	0

47.3369	-0.63654	 0 	1.00611	-0.000391275	0.0129609	0	0	0

-1.34355	0.63654	 0 	0.995481	-0.00112639	0.0326388	0	0	0

1.34355	0.63654	 0 	1.00452	0.00112599	0.0326388	0	0	0.00241133

3.91157	0.63654	 0 	0.994814	-0.00185045	0.0327509	0	0	-0.00278345

6.25202	0.63654	 0 	1.00412	0.000108521	0.0323553	0	0	0.00390684

8.38505	0.63654	 0 	0.999992	0.000923463	0.032543	0	0	-0.000417463

10.3291	0.63654	 0 	1.00301	-0.00107476	0.03191	0	0	-0.00341875

12.1008	0.63654	 0 	1.00755	-0.00287659	0.0320057	0	0	0.00233804

13.7155	0.63654	 0 	1.00278	0.00157166	0.0312331	0	0	0.00220093

15.1871	0.63654	 0 	1.00488	-0.000566062	0.0311773	0	0	0.00155769

16.5283	0.63654	 0 	1.00907	0.000121002	0.0302	0	0	0.000391466

17.7507	0.63654	 0 	1.01014	-0.00275471	0.0300052	0	0	0.00282822

18.8647	0.63654	 0 	1.00751	0.000190301	0.0289732	0	0	0.00751267

19.88	0.63654	 0 	1.00427	0.00584133	0.0286684	0	0	0.000627166

20.8053	0.63654	 0 	1.00482	-0.000294964	0.0275391	0	0	-0.00262227

21.6486	0.63654	 0 	1.00623	-0.000435505	0.0271715	0	0	-0.00087

22.4172	0.63654	 0 	1.00809	-0.00316264	0.0260404	0	0	-0.00176394

23.1177	0.63654	 0 	1.00588	-0.00427629	0.0256575	0	0	-0.00161327

23.7561	0.63654	 0 	1.0068	-0.00456562	0.0245997	0	0	-0.000504337

24.3379	0.63654	 0 	1.0087	-0.00433192	0.0241988	0	0	0.00147142

24.8681	0.63654	 0 	1.01159	-0.0036384	0.0232635	0	0	0.00415758

25.3514	0.63654	 0 	1.01281	-0.00196337	0.0228583	0	0	0.00615422

25.7919	0.63654	 0 	1.01351	-9.79627e-05	0.0220824	0	0	0.00607086

26.1933	0.63654	 0 	1.01325	0.00117406	0.0217014	0	0	0.00417953

26.5591	0.63654	 0 	1.01319	0.00148803	0.0210776	0	0	0.00180072

26.8925	0.63654	 0 	1.01298	0.00112186	0.0207208	0	0	6.53761e-05

27.1964	0.63654	 0 	1.01311	0.000459363	0.0202267	0	0	-0.000733609

27.4733	0.63654	 0 	1.01323	-0.00021091	0.0199007	0	0	-0.000900127

27.7257	0.63654	 0 	1.0135	-0.000809828	0.0195129	0	0	-0.000889649

27.9557	0.63654	 0 	1.01374	-0.0013595	0.0192239	0	0	-0.000987924

28.1654	0.63654	 0 	1.01402	-0.00191558	0.0189189	0	0	-0.00125622

28.3565	0.63654	 0 	1.01427	-0.0025051	0.0186699	0	0	-0.0015977

28.5306	0.63654	 0 	1.01452	-0.00312276	0.0184274	0	0	-0.00186815

28.6893	0.63654	 0 	1.01476	-0.00373816	0.0182177	0	0	-0.00194617

28.8339	0.63654	 0 	1.01499	-0.00431383	0.0180223	0	0	-0.00176782

28.9657	0.63654	 0 	1.01523	-0.00481658	0.0178481	0	0	-0.00132481

29.0859	0.63654	 0 	1.01545	-0.0052242	0.0176889	0	0	-0.000650301

29.1954	0.63654	 0 	1.01568	-0.00552658	0.0175453	0	0	0.000200602

29.2952	0.63654	 0 	1.01589	-0.00572407	0.0174149	0	0	0.00116607

29.3861	0.63654	 0 	1.01609	-0.00582453	0.0172967	0	0	0.00218825

29.469	0.63654	 0 	1.01628	-0.00584036	0.0171895	0	0	0.00321874

29.5445	0.63654	 0 	1.01646	-0.00578595	0.0170922	0	0	0.00422059

29.6134	0.63654	 0 	1.01662	-0.00567595	0.017004	0	0	0.005168

29.6761	0.63654	 0 	1.01676	-0.00552402	0.0169239	0	0	0.00604482

29.7333	0.63654	 0 	1.01689	-0.00534226	0.0168513	0	0	0.00684261

29.7854	0.63654	 0 	1.01701	-0.0051409	0.0167853	0	0	0.00755873

29.8329	0.63654	 0 	1.01711	-0.00492832	0.0167255	0	0	0.00819459

29.8762	0.63654	 0 	1.0172	-0.00471115	0.0166711	0	0	0.00875425

29.9156	0.63654	 0 	1.01728	-0.0044945	0.0166218	0	0	0.00924344

29.9516	0.63654	 0 	1.01735	-0.00428218	0.0165769	0	0	0.00966851

29.9844	0.63654	 0 	1.01741	-0.00407695	0.0165362	0	0	0.0100401

30.0156	0.63654	 0 	1.01747	-0.00387153	0.0164975	0	0	0.0103747

30.0469	0.63654	 0 	1.01752	-0.003657	0.0164589	0	0	0.010685

30.0781	0.63654	 0 	1.01757	-0.00343395	0.0164204	0	0	0.010973

30.1094	0.63654	 0 	1.01762	-0.00320308	0.0163821	0	0	0.0112371

30.1406	0.63654	 0 	1.01766	-0.00296508	0.0163438	0	0	0.0114758

30.1719	0.63654	 0 	1.0177	-0.00272071	0.0163058	0	0	0.0116877

30.2031	0.63654	 0 	1.01774	-0.00247078	0.0162678	0	0	0.0118715

30.2344	0.63654	 0 	1.01777	-0.00221612	0.01623	0	0	0.012026

30.2656	0.63654	 0 	1.0178	-0.0019576	0.0161924	0	0	0.0121501

30.2969	0.63654	 0 	1.01782	-0.00169612	0.0161548	0	0	0.0122429

30.3281	0.63654	 0 	1.01784	-0.00143261	0.0161175	0	0	0.0123036

30.3594	0.63654	 0 	1.01786	-0.00116801	0.0160803	0	0	0.0123316

30.3906	0.63654	 0 	1.01787	-0.000903288	0.0160432	0	0	0.0123264

30.4219	0.63654	 0 	1.01788	-0.000639422	0.0160063	0	0	0.0122876

30.4531	0.63654	 0 	1.01788	-0.000377392	0.0159696	0	0	0.0122152

30.4844	0.63654	 0 	1.01788	-0.000118187	0.015933	0	0	0.012109

30.5156	0.63654	 0 	1.01787	0.000137212	0.0158966	0	0	0.0119693

30.5469	0.63654	 0 	1.01786	0.000387827	0.0158604	0	0	0.0117964

30.5781	0.63654	 0 	1.01785	0.000632696	0.0158243	0	0	0.0115908

30.6094	0.63654	 0 	1.01783	0.000870872	0.0157884	0	0	0.0113533

30.6406	0.63654	 0 	1.01781	0.00110143	0.0157526	0	0	0.0110846

30.6719	0.63654	 0 	1.01778	0.00132348	0.015717	0	0	0.0107858

30.7031	0.63654	 0 	1.01775	0.00153616	0.0156816	0	0	0.010458

30.7344	0.63654	 0 	1.01772	0.00173864	0.0156463	0	0	0.0101027

30.7656	0.63654	 0 	1.01768	0.00193013	0.0156113	0	0	0.00972114

30.7969	0.63654	 0 	1.01763	0.0021099	0.0155763	0	0	0.00931512

30.8281	0.63654	 0 	1.01759	0.00227727	0.0155416	0	0	0.00888635

30.8594	0.63654	 0 	1.01754	0.00243159	0.015507	0	0	0.00843673

30.8906	0.63654	 0 	1.01749	0.0025723	0.0154725	0	0	0.00796826

30.9219	0.63654	 0 	1.01744	0.00269888	0.0154382	0	0	0.00748307

30.9531	0.63654	 0 	1.01738	0.00281089	0.0154041	0	0	0.00698339

30.9844	0.63654	 0 	1.01732	0.00290793	0.0153702	0	0	0.00647153

31.0156	0.63654	 0 	1.01726	0.00298971	0.0153364	0	0	0.00594988

31.0469	0.63654	 0 	1.0172	0.00305598	0.0153027	0	0	0.00542091

31.0781	0.63654	 0 	1.01713	0.00310658	0.0152692	0	0	0.00488715

31.1094	0.63654	 0 	1.01707	0.00314143	0.0152358	0	0	0.00435116

31.1406	0.63654	 0 	1.01701	0.00316051	0.0152026	0	0	0.00381557

31.1719	0.63654	 0 	1.01694	0.0031639	0.0151696	0	0	0.00328299

31.2031	0.63654	 0 	1.01687	0.00315175	0.0151367	0	0	0.00275608

31.2344	0.63654	 0 	1.01681	0.00312428	0.0151039	0	0	0.00223749

31.2656	0.63654	 0 	1.01674	0.0030818	0.0150713	0	0	0.00172985

31.2969	0.63654	 0 	1.01667	0.00302471	0.0150389	0	0	0.00123577

31.3281	0.63654	 0 	1.01661	0.00295347	0.0150065	0	0	0.00075785

31.3594	0.63654	 0 	1.01654	0.00286862	0.0149744	0	0	0.000298616

31.3906	0.63654	 0 	1.01648	0.00277079	0.0149424	0	0	-0.000139452

31.4219	0.63654	 0 	1.01641	0.00266067	0.0149105	0	0	-0.000553943

31.4531	0.63654	 0 	1.01635	0.00253904	0.0148788	0	0	-0.000942526

31.4844	0.63654	 0 	1.01629	0.00240673	0.0148472	0	0	-0.00130296

31.5156	0.63654	 0 	1.01623	0.00226465	0.0148158	0	0	-0.00163312

31.5469	0.63654	 0 	1.01617	0.00211377	0.0147845	0	0	-0.00193098

31.5781	0.63654	 0 	1.01611	0.00195513	0.0147534	0	0	-0.00219467

31.6094	0.63654	 0 	1.01606	0.00178981	0.0147224	0	0	-0.00242243

31.6406	0.63654	 0 	1.016	0.00161896	0.0146916	0	0	-0.00261267

31.6719	0.63654	 0 	1.01594	0.00144377	0.014661	0	0	-0.00276397

31.7031	0.63654	 0 	1.01589	0.00126546	0.0146305	0	0	-0.00287509

31.7344	0.63654	 0 	1.01584	0.00108531	0.0146002	0	0	-0.00294498

31.7656	0.63654	 0 	1.01578	0.000904612	0.01457	0	0	-0.0029728

31.7969	0.63654	 0 	1.01573	0.0007247	0.01454	0	0	-0.00295794

31.8281	0.63654	 0 	1.01568	0.000546911	0.0145102	0	0	-0.0029

31.8594	0.63654	 0 	1.01562	0.000372598	0.0144806	0	0	-0.00279887

31.8906	0.63654	 0 	1.01557	0.000203113	0.0144511	0	0	-0.00265467

31.9219	0.63654	 0 	1.01552	3.98052e-05	0.0144218	0	0	-0.00246781

31.9531	0.63654	 0 	1.01546	-0.000115995	0.0143927	0	0	-0.00223904

31.9844	0.63654	 0 	1.01541	-0.000262983	0.0143637	0	0	-0.00196926

32.0156	0.63654	 0 	1.01535	-0.000399879	0.0143349	0	0	-0.00165828

32.0476	0.63654	 0 	1.0153	-0.000528305	0.0143057	0	0	-0.00130065

32.081	0.63654	 0 	1.01523	-0.000648553	0.0142753	0	0	-0.000888887

32.1158	0.63654	 0 	1.01517	-0.00075754	0.0142438	0	0	-0.00041793

32.1523	0.63654	 0 	1.0151	-0.00085172	0.0142111	0	0	0.000114539

32.1904	0.63654	 0 	1.01502	-0.000927068	0.0141772	0	0	0.000709641

32.2302	0.63654	 0 	1.01494	-0.000979093	0.0141421	0	0	0.00136684

32.2717	0.63654	 0 	1.01485	-0.00100287	0.0141057	0	0	0.00208336

32.3152	0.63654	 0 	1.01475	-0.000993126	0.014068	0	0	0.00285351

32.3605	0.63654	 0 	1.01464	-0.000944372	0.0140289	0	0	0.00366787

32.408	0.63654	 0 	1.01452	-0.00085112	0.0139885	0	0	0.00451245

32.4575	0.63654	 0 	1.0144	-0.000708185	0.0139466	0	0	0.00536779

32.5093	0.63654	 0 	1.01426	-0.000511107	0.0139033	0	0	0.00620815

32.5634	0.63654	 0 	1.01412	-0.000256685	0.0138586	0	0	0.00700095

32.6199	0.63654	 0 	1.01396	5.63488e-05	0.0138123	0	0	0.00770653

32.6789	0.63654	 0 	1.0138	0.000426528	0.0137644	0	0	0.00827901

32.7406	0.63654	 0 	1.01363	0.000848834	0.013715	0	0	0.00866742

32.8051	0.63654	 0 	1.01346	0.00131375	0.0136639	0	0	0.00882

32.8724	0.63654	 0 	1.01328	0.00180674	0.0136113	0	0	0.00868683

32.9428	0.63654	 0 	1.0131	0.00230749	0.0135569	0	0	0.00823065

33.0163	0.63654	 0 	1.01293	0.00279089	0.0135012	0	0	0.00742824

33.0932	0.63654	 0 	1.01277	0.00322661	0.0134435	0	0	0.00628992

33.1734	0.63654	 0 	1.01261	0.0035837	0.0133849	0	0	0.00485327

33.2573	0.63654	 0 	1.01247	0.00382995	0.0133238	0	0	0.0032069

33.3449	0.63654	 0 	1.01234	0.00394204	0.0132628	0	0	0.00147046

33.4365	0.63654	 0 	1.01221	0.00390281	0.0131985	0	0	-0.000193121

33.5322	0.63654	 0 	1.01209	0.00371624	0.0131358	0	0	-0.00161156

33.6321	0.63654	 0 	1.01195	0.00339887	0.0130683	0	0	-0.00262448

33.7366	0.63654	 0 	1.01183	0.00299375	0.0130049	0	0	-0.00313592

33.8457	0.63654	 0 	1.01167	0.00254724	0.0129341	0	0	-0.00312039

33.9597	0.63654	 0 	1.01154	0.00212418	0.0128714	0	0	-0.00273857

34.0789	0.63654	 0 	1.01136	0.001747	0.012797	0	0	-0.00212406

34.2033	0.63654	 0 	1.01124	0.00146396	0.0127363	0	0	-0.0014631

34.3334	0.63654	 0 	1.01107	0.00125294	0.012658	0	0	-0.00084342

34.4693	0.63654	 0 	1.01099	0.00114887	0.012601	0	0	-4.54004e-05

34.6113	0.63654	 0 	1.01084	0.00118113	0.0125188	0	0	0.000745989

34.7596	0.63654	 0 	1.01081	0.00135012	0.0124673	0	0	0.00214906

34.9146	0.63654	 0 	1.01066	0.00185924	0.0123818	0	0	0.00420311

