Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" "blank" "ibnode" "Vorticity"  

 ZONE I=186 J=130 K=1, F=POINT 

-1.34355	-0.63654	 0 	0.994854	0.000518434	0	0	0	0

1.34355	-0.63654	 0 	1.00515	-0.000518434	0	0	0	0

3.91157	-0.63654	 0 	0.996086	0.00793498	0	0	0	0

6.25202	-0.63654	 0 	1.00984	-0.00673343	0	0	0	0

8.38505	-0.63654	 0 	1.00154	0.00591034	0	0	0	0

10.3291	-0.63654	 0 	1.00755	0.0026634	0	0	0	0

12.1008	-0.63654	 0 	1.00496	0.00175832	0	0	0	0

13.7155	-0.63654	 0 	1.00258	0.00590256	0	0	0	0

15.1871	-0.63654	 0 	0.990708	-0.00965174	0	0	0	0

16.5283	-0.63654	 0 	1.00496	0.00590952	0	0	0	0

17.7507	-0.63654	 0 	1.00666	0.00653838	0	0	0	0

18.8647	-0.63654	 0 	1.00851	-0.00559836	0	0	0	0

19.88	-0.63654	 0 	1.00747	-0.00414954	0	0	0	0

20.8053	-0.63654	 0 	1.00662	0.00122386	0	0	0	0

21.6486	-0.63654	 0 	1.00959	0.00572059	0	0	0	0

22.4172	-0.63654	 0 	1.00488	0.000360766	0	0	0	0

23.1177	-0.63654	 0 	1.00807	0.00756627	0	0	0	0

23.7561	-0.63654	 0 	1.00967	-0.00837715	0	0	0	0

24.3379	-0.63654	 0 	1.00334	0.00262916	0	0	0	0

24.8681	-0.63654	 0 	0.999945	-0.00325665	0	0	0	0

25.3514	-0.63654	 0 	0.993279	0.00294887	0	0	0	0

25.7919	-0.63654	 0 	1.0066	-0.00959692	0	0	0	0

26.1933	-0.63654	 0 	1.00778	-0.00505135	0	0	0	0

26.5591	-0.63654	 0 	0.99154	-0.00520348	0	0	0	0

26.8925	-0.63654	 0 	1.00299	0.00632934	0	0	0	0

27.1964	-0.63654	 0 	0.994961	-0.00141681	0	0	0	0

27.4733	-0.63654	 0 	1.00259	-0.0056119	0	0	0	0

27.7257	-0.63654	 0 	0.994583	-0.00479149	0	0	0	0

27.9557	-0.63654	 0 	1.00401	-0.00673467	0	0	0	0

28.1654	-0.63654	 0 	0.996337	-0.00586232	0	0	0	0

28.3565	-0.63654	 0 	0.996576	-0.00871168	0	0	0	0

28.5306	-0.63654	 0 	0.994629	0.00517774	0	0	0	0

28.6893	-0.63654	 0 	0.991483	0.00361924	0	0	0	0

28.8339	-0.63654	 0 	1.00266	0.0092233	0	0	0	0

28.9657	-0.63654	 0 	0.994473	0.00844431	0	0	0	0

29.0859	-0.63654	 0 	1.00302	-0.00047042	0	0	0	0

29.1954	-0.63654	 0 	1.00021	0.0018867	0	0	0	0

29.2952	-0.63654	 0 	1.00943	0.000202632	0	0	0	0

29.3861	-0.63654	 0 	0.995601	-0.00456786	0	0	0	0

29.469	-0.63654	 0 	1.00092	0.00223497	0	0	0	0

29.5445	-0.63654	 0 	1.00439	-0.00388785	0	0	0	0

29.6134	-0.63654	 0 	0.992266	-0.00802948	0	0	0	0

29.6761	-0.63654	 0 	0.99943	0.0066366	0	0	0	0

29.7333	-0.63654	 0 	1.00185	0.00196262	0	0	0	0

29.7854	-0.63654	 0 	1.00889	0.00319439	0	0	0	0

29.8329	-0.63654	 0 	0.999018	0.0023572	0	0	0	0

29.8762	-0.63654	 0 	0.996727	-0.00767661	0	0	0	0

29.9156	-0.63654	 0 	1.00695	0.000760662	0	0	0	0

29.9516	-0.63654	 0 	0.99869	0.00398005	0	0	0	0

29.9844	-0.63654	 0 	0.990065	0.00495255	0	0	0	0

30.0156	-0.63654	 0 	0.996899	0.00750401	0	0	0	0

30.0469	-0.63654	 0 	1.00197	-0.00307108	0	0	0	0

30.0781	-0.63654	 0 	1.00666	0.00535563	0	0	0	0

