Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" "blank" "ibnode" "Vorticity"  

 ZONE I=186 J=130 K=1, F=POINT 

-1.34355	-0.63654	 0 	0.995708	0.00081413	0.0314186	0	0	0

1.34355	-0.63654	 0 	1.00429	-0.00081413	0.0314186	0	0	0

3.91157	-0.63654	 0 	0.995195	0.00204633	0.031519	0	0	0

6.25202	-0.63654	 0 	1.00599	-0.00124856	0.0311444	0	0	0

8.38505	-0.63654	 0 	0.999738	0.000375441	0.0313254	0	0	0

10.3291	-0.63654	 0 	1.00627	0.00215392	0.0306918	0	0	0

12.1008	-0.63654	 0 	1.00578	0.000799048	0.030828	0	0	0

13.7155	-0.63654	 0 	1.00263	-0.00205173	0.0300604	0	0	0

15.1871	-0.63654	 0 	1.00916	0.00195597	0.0299947	0	0	0

16.5283	-0.63654	 0 	1.00888	0.000142518	0.0290764	0	0	0

17.7507	-0.63654	 0 	1.00506	-0.000302452	0.0289654	0	0	0

18.8647	-0.63654	 0 	1.00244	-0.00479417	0.027898	0	0	0

19.88	-0.63654	 0 	1.00397	0.000687698	0.0276683	0	0	0

20.8053	-0.63654	 0 	1.00628	0.00576212	0.0265247	0	0	0

21.6486	-0.63654	 0 	1.00555	0.00257743	0.0262538	0	0	0

22.4172	-0.63654	 0 	1.00568	0.00610906	0.0250967	0	0	0

23.1177	-0.63654	 0 	1.00833	0.00205907	0.0248118	0	0	0

23.7561	-0.63654	 0 	1.01236	0.00156409	0.0236701	0	0	0

24.3379	-0.63654	 0 	1.0111	-0.00107691	0.0234158	0	0	0

24.8681	-0.63654	 0 	1.01094	-0.00194103	0.0224255	0	0	0

25.3514	-0.63654	 0 	1.01025	-0.000922852	0.0221555	0	0	0

25.7919	-0.63654	 0 	1.01101	0.000973812	0.0213205	0	0	0

26.1933	-0.63654	 0 	1.01127	0.00208786	0.0210413	0	0	0

26.5591	-0.63654	 0 	1.01206	0.00308183	0.0203703	0	0	0

26.8925	-0.63654	 0 	1.01242	0.00425841	0.0200892	0	0	0

27.1964	-0.63654	 0 	1.0131	0.00553424	0.0195673	0	0	0

27.4733	-0.63654	 0 	1.01363	0.00628592	0.0192918	0	0	0

27.7257	-0.63654	 0 	1.01432	0.0061915	0.0188903	0	0	0

27.9557	-0.63654	 0 	1.01485	0.00523521	0.0186304	0	0	0

28.1654	-0.63654	 0 	1.01533	0.00370778	0.0183213	0	0	0

28.3565	-0.63654	 0 	1.01559	0.00195384	0.018089	0	0	0

28.5306	-0.63654	 0 	1.0157	0.0002743	0.0178498	0	0	0

28.6893	-0.63654	 0 	1.01565	-0.00114406	0.0176517	0	0	0

28.8339	-0.63654	 0 	1.0155	-0.00221479	0.0174634	0	0	0

28.9657	-0.63654	 0 	1.0153	-0.00292862	0.0172984	0	0	0

29.0859	-0.63654	 0 	1.01507	-0.00332094	0.0171469	0	0	0

29.1954	-0.63654	 0 	1.01484	-0.00344861	0.0170108	0	0	0

29.2952	-0.63654	 0 	1.01463	-0.0033736	0.016887	0	0	0

29.3861	-0.63654	 0 	1.01444	-0.00315395	0.0167748	0	0	0

29.469	-0.63654	 0 	1.01428	-0.00283941	0.016673	0	0	0

29.5445	-0.63654	 0 	1.01414	-0.00246998	0.0165806	0	0	0

29.6134	-0.63654	 0 	1.01403	-0.00207621	0.0164968	0	0	0

29.6761	-0.63654	 0 	1.01393	-0.00168031	0.0164207	0	0	0

29.7333	-0.63654	 0 	1.01384	-0.00129759	0.0163516	0	0	0

29.7854	-0.63654	 0 	1.01377	-0.000937874	0.0162889	0	0	0

29.8329	-0.63654	 0 	1.01371	-0.00060682	0.016232	0	0	0

29.8762	-0.63654	 0 	1.01365	-0.000307056	0.0161803	0	0	0

29.9156	-0.63654	 0 	1.0136	-3.90725e-05	0.0161333	0	0	0

29.9516	-0.63654	 0 	1.01355	0.000198079	0.0160907	0	0	0

29.9844	-0.63654	 0 	1.01351	0.000406212	0.0160519	0	0	0

30.0156	-0.63654	 0 	1.01347	0.000596171	0.0160151	0	0	0

30.0469	-0.63654	 0 	1.01343	0.000776037	0.0159783	0	0	0

30.0781	-0.63654	 0 	1.01338	0.000944265	0.0159417	0	0	0

30.1094	-0.63654	 0 	1.01334	0.00109935	0.0159052	0	0	0

30.1406	-0.63654	 0 	1.01329	0.00123984	0.0158688	0	0	0

30.1719	-0.63654	 0 	1.01324	0.00136436	0.0158326	0	0	0

30.2031	-0.63654	 0 	1.01319	0.00147158	0.0157964	0	0	0

30.2344	-0.63654	 0 	1.01314	0.00156031	0.0157604	0	0	0

30.2656	-0.63654	 0 	1.01309	0.00162945	0.0157245	0	0	0

30.2969	-0.63654	 0 	1.01303	0.001678	0.0156887	0	0	0

30.3281	-0.63654	 0 	1.01297	0.00170514	0.015653	0	0	0

30.3594	-0.63654	 0 	1.01291	0.00171019	0.0156174	0	0	0

30.3906	-0.63654	 0 	1.01284	0.00169263	0.0155819	0	0	0

30.4219	-0.63654	 0 	1.01277	0.00165211	0.0155466	0	0	0

30.4531	-0.63654	 0 	1.0127	0.00158852	0.0155113	0	0	0

30.4844	-0.63654	 0 	1.01263	0.0015019	0.0154762	0	0	0

30.5156	-0.63654	 0 	1.01255	0.00139255	0.0154412	0	0	0

30.5469	-0.63654	 0 	1.01248	0.00126095	0.0154063	0	0	0

30.5781	-0.63654	 0 	1.0124	0.00110783	0.0153714	0	0	0

30.6094	-0.63654	 0 	1.01231	0.000934145	0.0153367	0	0	0

30.6406	-0.63654	 0 	1.01223	0.000741069	0.0153021	0	0	0

30.6719	-0.63654	 0 	1.01215	0.000529999	0.0152675	0	0	0

30.7031	-0.63654	 0 	1.01206	0.000302549	0.0152331	0	0	0

30.7344	-0.63654	 0 	1.01198	6.0532e-05	0.0151987	0	0	0

30.7656	-0.63654	 0 	1.01189	-0.000194047	0.0151644	0	0	0

30.7969	-0.63654	 0 	1.01181	-0.000459016	0.0151302	0	0	0

30.8281	-0.63654	 0 	1.01172	-0.000732052	0.0150961	0	0	0

30.8594	-0.63654	 0 	1.01164	-0.00101071	0.0150621	0	0	0

30.8906	-0.63654	 0 	1.01156	-0.00129245	0.0150281	0	0	0

30.9219	-0.63654	 0 	1.01148	-0.00157466	0.0149943	0	0	0

30.9531	-0.63654	 0 	1.0114	-0.0018547	0.0149605	0	0	0

30.9844	-0.63654	 0 	1.01133	-0.00212993	0.0149269	0	0	0

31.0156	-0.63654	 0 	1.01125	-0.00239774	0.0148933	0	0	0

31.0469	-0.63654	 0 	1.01118	-0.0026556	0.0148598	0	0	0

31.0781	-0.63654	 0 	1.01112	-0.00290107	0.0148264	0	0	0

31.1094	-0.63654	 0 	1.01106	-0.00313187	0.0147931	0	0	0

31.1406	-0.63654	 0 	1.011	-0.00334588	0.01476	0	0	0

31.1719	-0.63654	 0 	1.01094	-0.00354118	0.0147269	0	0	0

31.2031	-0.63654	 0 	1.01089	-0.00371608	0.0146939	0	0	0

31.2344	-0.63654	 0 	1.01084	-0.00386916	0.0146611	0	0	0

31.2656	-0.63654	 0 	1.0108	-0.00399925	0.0146284	0	0	0

