Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=66 J=34 K=1, F=POINT 

-0.00162282	-0.00342678	 0 	1.12348e-06	-1.17858e-06	-0.0288574

0.00162282	-0.00342678	 0 	-1.12348e-06	1.17858e-06	-0.0288574

0.0050496	-0.00342678	 0 	-3.49692e-06	3.27443e-06	-0.0288564

0.0088573	-0.00342678	 0 	-5.75046e-06	5.14204e-06	-0.028856

0.0130848	-0.00342678	 0 	-8.28347e-06	6.58974e-06	-0.0288583

0.0177742	-0.00342678	 0 	-1.12794e-05	7.428e-06	-0.0288661

0.0229708	-0.00342678	 0 	-1.46188e-05	7.50117e-06	-0.028882

0.0287228	-0.00342678	 0 	-1.79043e-05	6.70943e-06	-0.028909

0.0350821	-0.00342678	 0 	-2.04805e-05	5.01582e-06	-0.02895

0.0421029	-0.00342678	 0 	-2.14416e-05	2.44161e-06	-0.0290079

0.0498427	-0.00342678	 0 	-1.96387e-05	-9.43976e-07	-0.0290849

0.0583608	-0.00342678	 0 	-1.36934e-05	-5.03508e-06	-0.0291827

0.0677186	-0.00342678	 0 	-2.02535e-06	-9.69925e-06	-0.0293021

0.0779783	-0.00342678	 0 	1.7105e-05	-1.47855e-05	-0.0294428

0.089202	-0.00342678	 0 	4.55341e-05	-2.01308e-05	-0.0296029

0.101451	-0.00342678	 0 	8.51148e-05	-2.55656e-05	-0.0297791

0.114785	-0.00342678	 0 	0.000137617	-3.09192e-05	-0.0299664

0.129257	-0.00342678	 0 	0.000204616	-3.60257e-05	-0.0301577

0.144917	-0.00342678	 0 	0.00028737	-4.07303e-05	-0.0303445

0.161805	-0.00342678	 0 	0.000386703	-4.48952e-05	-0.0305166

0.179953	-0.00342678	 0 	0.000502897	-4.84047e-05	-0.0306626

0.19938	-0.00342678	 0 	0.000635602	-5.11667e-05	-0.0307699

0.220089	-0.00342678	 0 	0.000783771	-5.31108e-05	-0.0308256

0.242067	-0.00342678	 0 	0.000945609	-5.41805e-05	-0.0308164

0.265285	-0.00342678	 0 	0.00111853	-5.43226e-05	-0.030729

0.289691	-0.00342678	 0 	0.00129911	-5.34727e-05	-0.0305508

0.315212	-0.00342678	 0 	0.00148304	-5.15442e-05	-0.0302698

0.341756	-0.00342678	 0 	0.00166505	-4.8423e-05	-0.0298756

0.369208	-0.00342678	 0 	0.00183889	-4.39746e-05	-0.0293607

0.397433	-0.00342678	 0 	0.00199741	-3.80651e-05	-0.0287215

0.42628	-0.00342678	 0 	0.00213279	-3.05978e-05	-0.027961

0.455583	-0.00342678	 0 	0.00223698	-2.15586e-05	-0.02709

0.485163	-0.00342678	 0 	0.00230245	-1.10629e-05	-0.0261292

0.514837	-0.00342678	 0 	0.00232299	6.09285e-07	-0.0251095

0.544417	-0.00342678	 0 	0.00229475	1.30029e-05	-0.0240706

0.57372	-0.00342678	 0 	0.00221695	2.55108e-05	-0.023058

0.602567	-0.00342678	 0 	0.00209236	3.74312e-05	-0.0221186

0.630792	-0.00342678	 0 	0.00192722	4.80526e-05	-0.0212948

0.658244	-0.00342678	 0 	0.00173068	5.67473e-05	-0.0206198

0.684788	-0.00342678	 0 	0.00151376	6.30527e-05	-0.0201136

0.710309	-0.00342678	 0 	0.00128808	6.67231e-05	-0.0197819

0.734715	-0.00342678	 0 	0.00106462	6.7742e-05	-0.0196167

0.757933	-0.00342678	 0 	0.000852779	6.62973e-05	-0.0195989

0.779911	-0.00342678	 0 	0.000659682	6.27302e-05	-0.0197023

0.80062	-0.00342678	 0 	0.000490001	5.74736e-05	-0.0198972

