Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=34 J=34 K=1, F=POINT 

-0.00342678	-0.00342678	 0 	2.51799e-06	-2.51634e-06	-0.0200551

0.00342678	-0.00342678	 0 	-2.51799e-06	2.51634e-06	-0.0200551

0.0110811	-0.00342678	 0 	-7.70334e-06	6.31141e-06	-0.0200539

0.0205051	-0.00342678	 0 	-1.43834e-05	7.98245e-06	-0.020069

0.0320609	-0.00342678	 0 	-2.16853e-05	6.31669e-06	-0.0201242

0.0461598	-0.00342678	 0 	-2.4279e-05	1.01612e-06	-0.0202445

0.0632574	-0.00342678	 0 	-1.26456e-05	-7.36671e-06	-0.0204493

0.083839	-0.00342678	 0 	2.6226e-05	-1.77718e-05	-0.0207455

0.108396	-0.00342678	 0 	0.000107375	-2.88856e-05	-0.0211189

0.137389	-0.00342678	 0 	0.000245204	-3.93301e-05	-0.0215279

0.171197	-0.00342678	 0 	0.000449846	-4.78676e-05	-0.0219023

0.210054	-0.00342678	 0 	0.000723516	-5.35944e-05	-0.0221495

0.253981	-0.00342678	 0 	0.00105796	-5.59786e-05	-0.0221653

0.30272	-0.00342678	 0 	0.0014331	-5.46085e-05	-0.0218434

0.355693	-0.00342678	 0 	0.00181545	-4.87703e-05	-0.0210839

0.411992	-0.00342678	 0 	0.00215578	-3.73045e-05	-0.0198117

0.47042	-0.00342678	 0 	0.0023903	-1.92397e-05	-0.0180267

0.52958	-0.00342678	 0 	0.00245371	4.81551e-06	-0.0158757

0.588008	-0.00342678	 0 	0.002307	3.14425e-05	-0.0136822

0.644307	-0.00342678	 0 	0.00196577	5.48026e-05	-0.0118613

0.69728	-0.00342678	 0 	0.0015039	6.91759e-05	-0.0107312

0.746019	-0.00342678	 0 	0.00102233	7.19563e-05	-0.0103637

0.789946	-0.00342678	 0 	0.000605247	6.45324e-05	-0.010596

0.828803	-0.00342678	 0 	0.000295349	5.06715e-05	-0.0111641

0.862611	-0.00342678	 0 	9.62249e-05	3.43545e-05	-0.0118293

0.891604	-0.00342678	 0 	-1.16957e-05	1.85933e-05	-0.0124346

0.916161	-0.00342678	 0 	-5.57661e-05	5.26727e-06	-0.0129053

0.936743	-0.00342678	 0 	-6.16706e-05	-4.58695e-06	-0.0132253

0.95384	-0.00342678	 0 	-4.9357e-05	-1.04729e-05	-0.0134129

0.967939	-0.00342678	 0 	-3.22171e-05	-1.23185e-05	-0.0135015

0.979495	-0.00342678	 0 	-1.77247e-05	-1.06091e-05	-0.0135279

0.988919	-0.00342678	 0 	-8.32026e-06	-6.63074e-06	-0.0135246

0.996573	-0.00342678	 0 	-2.29845e-06	-2.29877e-06	-0.0135164

1.00343	-0.00342678	 0 	2.29845e-06	2.29877e-06	-0.0135164

-0.00342678	0.00342678	 0 	-2.51799e-06	2.51634e-06	-0.0200551

0.00342678	0.00342678	 0 	2.11221e-06	-2.11125e-06	-0.0200551

0.0110811	0.00342678	 0 	1.17593e-05	-5.90876e-06	-0.0200539

0.0205051	0.00342678	 0 	3.11314e-05	-7.66406e-06	-0.020069

0.0320609	0.00342678	 0 	5.58877e-05	-6.95874e-06	-0.0201242

0.0461598	0.00342678	 0 	7.63819e-05	-4.29516e-06	-0.0202445

0.0632574	0.00342678	 0 	7.91369e-05	-4.49193e-07	-0.0204493

0.083839	0.00342678	 0 	4.79472e-05	3.87294e-06	-0.0207455

0.108396	0.00342678	 0 	-3.43268e-05	8.08717e-06	-0.0211189

0.137389	0.00342678	 0 	-0.000182832	1.17317e-05	-0.0215279

0.171197	0.00342678	 0 	-0.000407069	1.44887e-05	-0.0219023

0.210054	0.00342678	 0 	-0.000707633	1.62138e-05	-0.0221495

0.253981	0.00342678	 0 	-0.00107448	1.691e-05	-0.0221653

0.30272	0.00342678	 0 	-0.00148626	1.65906e-05	-0.0218434

0.355693	0.00342678	 0 	-0.00190842	1.508e-05	-0.0210839

0.411992	0.00342678	 0 	-0.00228902	1.19272e-05	-0.0198117

0.47042	0.00342678	 0 	-0.00255766	6.61962e-06	-0.0180267

0.52958	0.00342678	 0 	-0.00263845	-8.80824e-07	-0.0158757

0.588008	0.00342678	 0 	-0.00248195	-9.58094e-06	-0.0136822

