Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=34 J=34 K=1, F=POINT 

-0.00342678	-0.00342678	 0 	2.63892e-06	-2.63712e-06	-0.0197044

0.00342678	-0.00342678	 0 	-2.63892e-06	2.63712e-06	-0.0197044

0.0110811	-0.00342678	 0 	-8.1268e-06	6.64994e-06	-0.0197029

0.0205051	-0.00342678	 0 	-1.52641e-05	8.50191e-06	-0.0197179

0.0320609	-0.00342678	 0 	-2.32396e-05	6.88944e-06	-0.0197748

0.0461598	-0.00342678	 0 	-2.65731e-05	1.46441e-06	-0.0198998

0.0632574	-0.00342678	 0 	-1.53697e-05	-7.21988e-06	-0.0201143

0.083839	-0.00342678	 0 	2.39689e-05	-1.80643e-05	-0.0204262

0.108396	-0.00342678	 0 	0.000107218	-2.96914e-05	-0.0208219

0.137389	-0.00342678	 0 	0.00024953	-4.06482e-05	-0.0212596

0.171197	-0.00342678	 0 	0.000461614	-4.96293e-05	-0.0216676

0.210054	-0.00342678	 0 	0.000745914	-5.56858e-05	-0.0219512

0.253981	-0.00342678	 0 	0.00109396	-5.82615e-05	-0.0220034

0.30272	-0.00342678	 0 	0.00148491	-5.69142e-05	-0.0217143

0.355693	-0.00342678	 0 	0.00188377	-5.08607e-05	-0.020978

0.411992	-0.00342678	 0 	0.00223866	-3.88419e-05	-0.0197122

0.47042	-0.00342678	 0 	0.0024821	-1.9833e-05	-0.0179122

0.52958	-0.00342678	 0 	0.0025453	5.46155e-06	-0.0157285

0.588008	-0.00342678	 0 	0.00238789	3.33416e-05	-0.0134996

0.644307	-0.00342678	 0 	0.00202767	5.76025e-05	-0.0116596

0.69728	-0.00342678	 0 	0.00154351	7.2271e-05	-0.0105386

0.746019	-0.00342678	 0 	0.00104169	7.4734e-05	-0.0102062

0.789946	-0.00342678	 0 	0.000609711	6.65819e-05	-0.0104878

0.828803	-0.00342678	 0 	0.000291019	5.18446e-05	-0.0111064

0.862611	-0.00342678	 0 	8.81667e-05	3.47087e-05	-0.0118142

0.891604	-0.00342678	 0 	-2.0106e-05	1.8303e-05	-0.0124508

0.916161	-0.00342678	 0 	-6.27493e-05	4.55278e-06	-0.0129414

0.936743	-0.00342678	 0 	-6.66289e-05	-5.50147e-06	-0.0132723

0.95384	-0.00342678	 0 	-5.2417e-05	-1.13842e-05	-0.0134643

0.967939	-0.00342678	 0 	-3.38496e-05	-1.30647e-05	-0.0135536

