Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=66 J=34 K=1, F=POINT 

-0.00162282	-0.00342678	 0 	1.08297e-06	-1.12324e-06	-0.0292051

0.00162282	-0.00342678	 0 	-1.08297e-06	1.12324e-06	-0.0292051

0.0050496	-0.00342678	 0 	-3.3499e-06	3.14359e-06	-0.0292042

0.0088573	-0.00342678	 0 	-5.49401e-06	4.92641e-06	-0.0292038

0.0130848	-0.00342678	 0 	-7.89419e-06	6.28923e-06	-0.0292063

0.0177742	-0.00342678	 0 	-1.07172e-05	7.05269e-06	-0.029214

0.0229708	-0.00342678	 0 	-1.38369e-05	7.0708e-06	-0.0292297

0.0287228	-0.00342678	 0 	-1.68594e-05	6.25164e-06	-0.0292561

0.0350821	-0.00342678	 0 	-1.91427e-05	4.56364e-06	-0.029296

0.0421029	-0.00342678	 0 	-1.98052e-05	2.03091e-06	-0.029352

0.0498427	-0.00342678	 0 	-1.77328e-05	-1.27696e-06	-0.0294263

0.0583608	-0.00342678	 0 	-1.15931e-05	-5.25582e-06	-0.0295205

0.0677186	-0.00342678	 0 	1.37743e-07	-9.77672e-06	-0.0296351

0.0779783	-0.00342678	 0 	1.91333e-05	-1.46936e-05	-0.0297697

0.089202	-0.00342678	 0 	4.71569e-05	-1.98494e-05	-0.0299224

0.101451	-0.00342678	 0 	8.59839e-05	-2.50814e-05	-0.0300899

0.114785	-0.00342678	 0 	0.000137307	-3.02261e-05	-0.0302671

0.129257	-0.00342678	 0 	0.000202627	-3.51248e-05	-0.0304471

0.144917	-0.00342678	 0 	0.000283139	-3.96294e-05	-0.0306214

0.161805	-0.00342678	 0 	0.000379615	-4.36082e-05	-0.0307801

0.179953	-0.00342678	 0 	0.000492305	-4.69501e-05	-0.0309119

0.19938	-0.00342678	 0 	0.000620846	-4.95668e-05	-0.0310045

0.220089	-0.00342678	 0 	0.000764203	-5.13909e-05	-0.0310453

0.242067	-0.00342678	 0 	0.000920618	-5.2369e-05	-0.0310213

0.265285	-0.00342678	 0 	0.00108758	-5.24514e-05	-0.0309198

0.289691	-0.00342678	 0 	0.00126177	-5.15797e-05	-0.0307285

0.315212	-0.00342678	 0 	0.00143903	-4.96753e-05	-0.030436

0.341756	-0.00342678	 0 	0.00161432	-4.66348e-05	-0.0300327

0.369208	-0.00342678	 0 	0.00178166	-4.23351e-05	-0.0295116

0.397433	-0.00342678	 0 	0.00193425	-3.66532e-05	-0.02887

0.42628	-0.00342678	 0 	0.00206467	-2.94984e-05	-0.028111

0.455583	-0.00342678	 0 	0.00216528	-2.08556e-05	-0.0272455

0.485163	-0.00342678	 0 	0.00222889	-1.08292e-05	-0.0262938

0.514837	-0.00342678	 0 	0.00224962	3.22974e-07	-0.0252855

0.544417	-0.00342678	 0 	0.00222372	1.21777e-05	-0.0242589

0.57372	-0.00342678	 0 	0.00215035	2.4166e-05	-0.0232578

0.602567	-0.00342678	 0 	0.00203205	3.56262e-05	-0.0223271

0.630792	-0.00342678	 0 	0.00187466	4.58821e-05	-0.0215077

0.658244	-0.00342678	 0 	0.00168678	5.43319e-05	-0.0208318

0.684788	-0.00342678	 0 	0.00147887	6.0526e-05	-0.0203192

0.710309	-0.00342678	 0 	0.001262	6.4218e-05	-0.0199756

0.734715	-0.00342678	 0 	0.0010467	6.53783e-05	-0.019794

0.757933	-0.00342678	 0 	0.00084202	6.4173e-05	-0.0197565

0.779911	-0.00342678	 0 	0.000654889	6.09166e-05	-0.0198382

0.80062	-0.00342678	 0 	0.00048991	5.60142e-05	-0.0200107

0.820047	-0.00342678	 0 	0.00034944	4.99052e-05	-0.0202458

0.838195	-0.00342678	 0 	0.000233909	4.30185e-05	-0.0205172

0.855083	-0.00342678	 0 	0.000142251	3.57422e-05	-0.0208029

0.870743	-0.00342678	 0 	7.23642e-05	2.84079e-05	-0.0210852

0.885215	-0.00342678	 0 	2.15211e-05	2.12864e-05	-0.0213511

0.898549	-0.00342678	 0 	-1.32844e-05	1.45919e-05	-0.0215917

0.910798	-0.00342678	 0 	-3.5079e-05	8.48913e-06	-0.021802

0.922022	-0.00342678	 0 	-4.673e-05	3.10281e-06	-0.0219798

0.932281	-0.00342678	 0 	-5.08305e-05	-1.47464e-06	-0.022125

0.941639	-0.00342678	 0 	-4.96368e-05	-5.17733e-06	-0.0222396

0.950157	-0.00342678	 0 	-4.50427e-05	-7.9634e-06	-0.0223263

0.957897	-0.00342678	 0 	-3.85791e-05	-9.81618e-06	-0.0223888

0.964918	-0.00342678	 0 	-3.14295e-05	-1.07486e-05	-0.022431

0.971277	-0.00342678	 0 	-2.44565e-05	-1.08103e-05	-0.0224571

0.977029	-0.00342678	 0 	-1.82313e-05	-1.00957e-05	-0.0224709

0.982226	-0.00342678	 0 	-1.3062e-05	-8.74967e-06	-0.0224761

0.986915	-0.00342678	 0 	-9.01477e-06	-6.96583e-06	-0.0224759

0.991143	-0.00342678	 0 	-5.92045e-06	-4.97303e-06	-0.022473

0.99495	-0.00342678	 0 	-3.38277e-06	-3.00762e-06	-0.0224697

0.998377	-0.00342678	 0 	-9.24343e-07	-1.28081e-06	-0.0224676

1.00162	-0.00342678	 0 	9.24343e-07	1.28081e-06	-0.0224676

-0.00162282	0.00342678	 0 	-1.08297e-06	1.12324e-06	-0.0292051

0.00162282	0.00342678	 0 	3.93651e-07	-1.04103e-06	-0.0292051

0.0050496	0.00342678	 0 	2.49954e-06	-3.07601e-06	-0.0292042

0.0088573	0.00342678	 0 	6.84027e-06	-4.84276e-06	-0.0292038

0.0130848	0.00342678	 0 	1.36136e-05	-6.1644e-06	-0.0292063

0.0177742	0.00342678	 0 	2.25436e-05	-6.93242e-06	-0.029214

0.0229708	0.00342678	 0 	3.30386e-05	-7.11238e-06	-0.0292297

0.0287228	0.00342678	 0 	4.42295e-05	-6.73024e-06	-0.0292561

0.0350821	0.00342678	 0 	5.49889e-05	-5.85162e-06	-0.029296

0.0421029	0.00342678	 0 	6.39512e-05	-4.56255e-06	-0.029352

0.0498427	0.00342678	 0 	6.95365e-05	-2.95567e-06	-0.0294263

0.0583608	0.00342678	 0 	6.99816e-05	-1.12162e-06	-0.0295205

0.0677186	0.00342678	 0 	6.33818e-05	8.55275e-07	-0.0296351

0.0779783	0.00342678	 0 	4.77444e-05	2.89868e-06	-0.0297697

0.089202	0.00342678	 0 	2.10577e-05	4.94043e-06	-0.0299224

0.101451	0.00342678	 0 	-1.86246e-05	6.9201e-06	-0.0300899

0.114785	0.00342678	 0 	-7.3084e-05	8.78473e-06	-0.0302671

0.129257	0.00342678	 0 	-0.000143828	1.0489e-05	-0.0304471

0.144917	0.00342678	 0 	-0.000231978	1.1996e-05	-0.0306214

