           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0 -3.09206e-06 -9.89889e-06 -3.04703e-06  1.75606e-06  2.28149e-06 -1.56136e-06 -9.03713e-07  1.16641e-06  9.82891e-07 -4.37708e-07 -3.13295e-07  4.92882e-07  4.35569e-07 -1.59023e-07 -1.25674e-07  2.41685e-07  1.94742e-07 -8.36174e-08 -5.31682e-08   1.0716e-07  9.13087e-08 -3.55668e-08 -5.56716e-08  6.63232e-08    4.635e-08  -5.0223e-08 -2.96905e-08  2.16548e-08   1.0291e-08 -4.25746e-08 -4.15803e-08 -5.52253e-09 -6.53117e-09  -5.1379e-08  -4.7333e-08 -2.00293e-08 -5.66021e-09 -6.87821e-08 -6.68392e-08 -3.52088e-09 -6.40314e-09 -7.90797e-08 -7.14953e-08  4.26477e-08  5.70429e-08 -1.14027e-07 -1.58983e-07  1.37892e-07  1.55607e-07  -2.3669e-07 -2.93725e-07  2.86313e-07  3.07137e-07  -5.6053e-07 -6.54211e-07   6.2378e-07  7.10771e-07 -1.05681e-06 -1.26997e-06  2.01601e-06  2.75981e-06 -1.00335e-06  -1.7071e-07  1.59043e-07            0
           0 -3.72252e-06 -9.22505e-06 -3.06774e-06  1.67887e-06  2.09633e-06 -1.46982e-06 -8.57611e-07  1.11912e-06  9.66024e-07 -3.60867e-07 -2.53439e-07  5.28795e-07  4.85914e-07 -9.91755e-08 -1.03506e-07  2.87045e-07  2.28932e-07 -6.51062e-08 -4.10786e-08  1.10133e-07  1.07434e-07 -3.68073e-08 -4.35892e-08  6.03192e-08  5.80887e-08 -3.70678e-08 -3.50788e-08  3.87622e-08  1.76301e-08 -3.73966e-08 -3.02733e-08   1.1383e-08  1.12852e-08 -4.29562e-08 -3.74561e-08  -3.3469e-09    7.178e-10 -5.95638e-08 -6.14518e-08  2.17664e-09 -5.76638e-09 -5.91605e-08 -6.69469e-08 -6.73116e-09  7.39802e-08 -1.26067e-07 -1.79524e-07  1.04366e-07  1.05451e-07 -2.82914e-07 -3.55815e-07  1.96835e-07  2.18846e-07 -6.04679e-07 -6.86183e-07  5.52573e-07  6.74464e-07 -9.95757e-07 -1.16173e-06  1.99232e-06  2.71714e-06 -9.24773e-07 -9.77493e-08  1.26124e-07            0
           0 -3.72184e-06 -7.79281e-06 -2.73494e-06  2.14078e-06     1.84e-06 -1.48755e-06 -1.11052e-06  8.16454e-07  6.83179e-07 -5.59874e-07 -4.61441e-07  3.50364e-07  3.44175e-07 -2.16488e-07 -2.14326e-07  2.22949e-07  1.83845e-07 -1.04938e-07 -5.02025e-08  1.01938e-07  1.10396e-07 -2.88499e-08 -3.14326e-08  6.22021e-08  6.12278e-08 -1.22129e-08 -2.63646e-08  5.78232e-08  4.20612e-08 -1.88281e-08  1.86458e-10  3.18933e-08  3.88268e-08 -1.88492e-08 -1.16631e-08  2.77169e-08  1.83498e-08 -2.47162e-08 -3.88831e-08  2.11811e-08  1.23121e-08 -3.21659e-08 -4.31772e-08 -1.81709e-08   8.7112e-08 -1.39066e-07  -1.7666e-07  8.49002e-08  7.07363e-08 -2.98449e-07 -3.55382e-07  1.80936e-07  2.12712e-07 -5.45434e-07 -5.96099e-07  6.24767e-07  7.23523e-07 -9.43149e-07 -1.19097e-06  1.78551e-06  2.30461e-06 -1.19109e-06  -5.7331e-07  2.60351e-07            0
           0 -4.16034e-06  -7.0541e-06 -2.62245e-06  2.05605e-06   1.4641e-06 -1.28568e-06  -1.1538e-06   7.1439e-07  6.01801e-07 -5.97279e-07 -5.26385e-07  3.15307e-07  3.06127e-07 -2.65925e-07 -2.43288e-07  2.06047e-07  1.69805e-07 -1.13584e-07 -4.04265e-08  9.98156e-08   1.1516e-07  -1.9743e-08 -1.98575e-08  7.28235e-08  6.93791e-08  2.13915e-09 -1.46534e-08  7.04228e-08   5.2876e-08 -7.06363e-09  2.47127e-08  4.49972e-08  5.99703e-08  5.88021e-09  1.75426e-08   5.6147e-08  4.53273e-08  1.93721e-08 -9.89876e-09   5.6095e-08  4.73611e-08  4.68848e-09  8.33474e-10  8.15907e-09  1.14601e-07 -1.21472e-07 -1.56451e-07  1.00243e-07  8.15069e-08 -2.89884e-07 -3.33701e-07  2.00645e-07  2.41158e-07 -4.94188e-07 -5.22985e-07   6.6345e-07  7.57225e-07 -8.56884e-07 -1.07579e-06  1.76771e-06  2.17363e-06 -9.60993e-07 -5.85275e-07  4.03085e-07            0
           0 -4.21727e-06 -6.45406e-06 -2.07249e-06  1.88807e-06  1.31055e-06 -9.65859e-07 -1.11813e-06  7.16539e-07  6.17665e-07 -5.83137e-07 -5.30696e-07  3.12903e-07  2.92885e-07 -2.94937e-07 -2.42296e-07  1.85022e-07  1.45011e-07 -1.22924e-07 -4.28123e-08  8.71673e-08  1.04516e-07 -3.62024e-08 -2.30657e-08  6.79953e-08  4.58649e-08 -2.45771e-09 -1.64999e-08  5.89231e-08  4.22807e-08 -1.36181e-08  2.40615e-08  3.39765e-08  5.25932e-08  6.75888e-11  1.70576e-08  5.08827e-08   4.5241e-08  3.21996e-08 -9.97805e-09  6.48333e-08  5.70284e-08  1.41388e-08  2.22155e-08  2.25836e-08  1.21012e-07 -1.03213e-07 -1.38041e-07  1.12113e-07   9.7688e-08 -2.62491e-07 -3.02958e-07  2.15392e-07  2.53998e-07 -4.57451e-07  -4.8139e-07   6.4229e-07  7.14528e-07 -8.15165e-07 -1.05676e-06  1.66835e-06  1.96668e-06 -8.99625e-07  -7.3306e-07  6.28668e-07            0
           0 -4.62234e-06  -5.7233e-06 -1.54752e-06  1.46867e-06  1.18767e-06 -7.67089e-07 -1.19324e-06  7.07582e-07  5.85939e-07 -5.99384e-07 -5.05707e-07   2.9509e-07  2.75809e-07 -2.87588e-07 -2.19882e-07  1.71573e-07  1.29737e-07 -1.18021e-07 -3.62428e-08   8.7723e-08  1.00935e-07 -3.25617e-08 -1.06268e-08  7.43848e-08   5.1991e-08  7.31655e-10 -7.64128e-09  5.70579e-08  3.81496e-08 -1.28324e-08  2.40678e-08  2.81314e-08  4.42929e-08 -2.73434e-09  1.24755e-08  4.02833e-08  4.01066e-08  3.31831e-08  -2.2607e-08  6.23702e-08  5.67954e-08  7.20202e-09  2.59763e-08  2.88251e-08  1.14462e-07 -9.16817e-08 -1.18843e-07  1.19595e-07  1.10324e-07 -2.20314e-07 -2.57703e-07  2.30748e-07  2.61547e-07 -4.04136e-07 -4.31346e-07  6.17454e-07  6.66892e-07 -7.59978e-07 -9.78416e-07  1.55389e-06  1.67067e-06 -6.52077e-07 -9.70355e-07  9.71621e-07            0
           0 -1.74889e-06 -5.24112e-06 -2.27213e-06  2.25887e-06  5.56393e-07 -5.21215e-07 -1.22873e-06  6.91882e-07  5.55118e-07 -5.80322e-07 -4.23881e-07  2.78777e-07  2.53448e-07 -2.51804e-07 -1.94069e-07  1.60417e-07  1.15743e-07 -1.07989e-07 -2.74423e-08  9.42689e-08  9.05006e-08 -3.09904e-08 -4.49559e-09  7.31322e-08  5.21568e-08  2.66359e-09  2.74764e-09   4.9759e-08  3.73926e-08 -7.74543e-09  2.32516e-08  2.48409e-08  3.38339e-08 -4.87607e-09  7.34077e-09  2.77091e-08   2.9661e-08  3.03877e-08  -3.7233e-08  4.97697e-08  4.71688e-08 -5.41991e-09  1.74042e-08  2.22038e-08  9.52274e-08 -9.06707e-08 -1.07074e-07  1.14835e-07  1.08114e-07 -1.87622e-07 -2.21271e-07  2.33546e-07  2.52902e-07 -3.58154e-07 -3.72482e-07  5.66717e-07  5.77669e-07 -6.69911e-07 -8.46458e-07  1.39422e-06  1.22825e-06 -1.93529e-07 -1.31542e-06  1.44434e-06            0
           0 -2.26923e-06 -3.97347e-06 -2.54713e-06  2.31428e-06  3.30365e-07 -4.98057e-07 -1.15234e-06  6.10687e-07  5.08142e-07 -4.94907e-07 -3.41306e-07  2.42505e-07  2.22083e-07 -2.14497e-07 -1.77575e-07  1.45882e-07  1.08402e-07 -9.37232e-08 -1.94609e-08  1.04586e-07  8.33448e-08  -2.5413e-08  9.54203e-09  8.04734e-08  5.13706e-08    7.651e-09  2.05246e-08  4.46834e-08  4.12565e-08  1.59493e-09  2.82059e-08  2.78669e-08   2.6028e-08  1.03008e-09   4.9385e-09  1.99508e-08  2.21005e-08  2.91147e-08 -4.27562e-08  3.75942e-08  3.51792e-08  -1.1383e-08  8.29123e-09  1.07751e-08  7.48773e-08 -9.02634e-08 -9.69885e-08  1.04849e-07   9.8221e-08 -1.61794e-07 -1.87487e-07  2.21133e-07  2.24644e-07 -3.07012e-07 -2.96564e-07  4.87165e-07  4.50667e-07 -5.48259e-07 -6.70091e-07  1.22292e-06  7.05477e-07  4.06878e-07 -1.73195e-06  1.99948e-06            0
           0  -2.7466e-06 -3.06593e-06 -2.67538e-06  2.19379e-06  1.61072e-07 -4.48558e-07 -9.42153e-07  4.72215e-07  4.49601e-07 -3.50658e-07 -2.86874e-07  1.94359e-07  1.93897e-07 -1.76652e-07 -1.58248e-07  1.27724e-07  1.05461e-07 -7.19464e-08 -1.52504e-08  1.07923e-07  7.53645e-08 -2.19231e-08  1.89726e-08  8.43375e-08  4.94856e-08  1.03322e-08  3.96371e-08  3.91819e-08  4.71301e-08  1.46293e-08  3.41463e-08  3.42751e-08  2.08955e-08  1.28739e-08  5.45015e-09   1.6499e-08  1.93952e-08  2.90589e-08 -3.96741e-08  2.95009e-08  2.39834e-08 -9.13564e-09  1.83322e-09 -4.65722e-10  5.82786e-08 -8.55541e-08 -8.32624e-08  8.92349e-08  8.08502e-08 -1.34105e-07 -1.46453e-07  1.90406e-07  1.72607e-07 -2.41751e-07 -2.07326e-07  3.92954e-07   3.0328e-07 -4.01303e-07 -4.90164e-07  1.05877e-06  2.03922e-07  9.86983e-07 -2.11825e-06   2.5352e-06            0
