 -2.4612e-12   2.4612e-12  2.33929e-11  4.52558e-11   7.3932e-11  7.24795e-11  6.94204e-11  6.17229e-11   5.5061e-11  4.30835e-11  3.08108e-11  1.65902e-11 -5.07889e-12  -2.6488e-11 -4.25179e-11  -6.9104e-11 -1.12126e-10 -1.48703e-10 -1.73363e-10 -2.07437e-10 -2.48543e-10  -2.6848e-10 -2.70002e-10 -2.85637e-10 -3.03326e-10 -2.93578e-10 -2.75772e-10 -2.68958e-10 -2.50088e-10 -2.32882e-10  -2.0457e-10 -1.81416e-10 -1.52476e-10 -1.14908e-10 -8.33733e-11 -5.14032e-11 -3.06967e-11 -1.10782e-11  1.28859e-11  4.29561e-11  4.83614e-11  6.10504e-11  7.69401e-11  8.77424e-11  9.42786e-11  9.80671e-11  1.08952e-10  1.00022e-10  7.81792e-11  6.70136e-11  6.16843e-11  4.56526e-11  2.46921e-11  1.24695e-11  4.59493e-12   -5.754e-12 -1.46791e-11 -2.07062e-11 -2.48356e-11 -2.65089e-11 -2.15923e-11 -2.17354e-11 -1.08996e-11 -1.47308e-11  4.18425e-12 -4.18425e-12
 9.76688e-13 -9.76688e-13  1.87025e-11  3.77929e-11  5.90071e-11  5.68441e-11  5.49468e-11  4.75642e-11  4.17599e-11  3.28755e-11  2.36245e-11  1.33155e-11 -1.93317e-12 -1.70011e-11 -2.72007e-11 -4.48627e-11 -7.53722e-11 -9.99553e-11 -1.13461e-10  -1.2995e-10 -1.50934e-10 -1.54354e-10 -1.39061e-10 -1.37595e-10 -1.38464e-10 -1.13238e-10 -8.72887e-11 -7.47477e-11 -4.66399e-11 -3.12088e-11 -8.00072e-12  1.14421e-11  3.45666e-11  6.56891e-11  8.53697e-11  1.11653e-10  1.23411e-10  1.33593e-10  1.49907e-10  1.68007e-10  1.65526e-10  1.69855e-10  1.74551e-10  1.75777e-10  1.71486e-10  1.64689e-10  1.63727e-10  1.45856e-10  1.18186e-10   9.9915e-11  8.70119e-11  6.69436e-11  4.47815e-11  3.01205e-11  1.92676e-11  7.95437e-12  -1.4468e-12 -8.52845e-12 -1.29077e-11 -1.50598e-11 -1.34291e-11 -1.57851e-11 -3.60713e-12 -1.12157e-11  5.79386e-12 -5.79386e-12
  4.1964e-12  -4.1964e-12  1.31139e-11  2.79613e-11  4.11416e-11  3.92973e-11  3.97907e-11  3.40422e-11  3.00306e-11  2.46546e-11  1.89683e-11  1.35026e-11  5.85107e-12 -1.23392e-12 -3.50314e-12 -1.01222e-11 -2.56475e-11 -3.46762e-11 -3.33843e-11 -2.84021e-11 -2.41305e-11  -6.1071e-12  3.03484e-11  5.54305e-11  7.79168e-11  1.22872e-10  1.61746e-10  1.84462e-10  2.22405e-10   2.3618e-10  2.53574e-10  2.66587e-10  2.78061e-10  2.96756e-10  2.99894e-10  3.14231e-10  3.10551e-10   3.0637e-10  3.12116e-10  3.13578e-10  2.98741e-10  2.91945e-10  2.84069e-10  2.72989e-10  2.55084e-10  2.37259e-10  2.24574e-10  1.97445e-10  1.63059e-10  1.37526e-10  1.17393e-10  9.27535e-11  6.82321e-11  5.06523e-11  3.67953e-11  2.42282e-11  1.38979e-11  5.45347e-12  5.53157e-13 -1.99198e-12  -3.9763e-12 -8.60014e-12  4.24387e-12 -6.81403e-12  7.12495e-12 -7.12495e-12
 6.39296e-12 -6.39296e-12  7.78406e-12  1.65174e-11  2.22053e-11  2.19394e-11  2.52077e-11  2.19069e-11  1.97643e-11  1.81687e-11  1.68109e-11  1.74197e-11  1.87715e-11  2.12087e-11  2.88498e-11  3.53672e-11  3.72759e-11  4.70409e-11  6.66228e-11  9.67914e-11  1.31508e-10   1.7677e-10  2.39079e-10  2.94955e-10  3.47497e-10  4.16998e-10  4.74815e-10  5.13382e-10  5.62716e-10   5.7643e-10  5.88434e-10  5.92646e-10  5.87258e-10   5.8755e-10  5.69349e-10   5.6429e-10  5.37911e-10  5.13573e-10  5.04259e-10  4.83596e-10  4.51672e-10  4.30203e-10   4.0717e-10  3.81008e-10  3.46987e-10  3.16949e-10  2.91759e-10  2.54618e-10  2.12533e-10  1.79339e-10  1.51911e-10  1.22128e-10  9.43178e-11  7.33077e-11   5.6307e-11  4.22066e-11  3.05848e-11  2.04982e-11  1.48117e-11   1.1645e-11  5.97849e-12 -9.16061e-13  1.19631e-11 -2.08829e-12  8.15571e-12 -8.15571e-12
 7.58409e-12 -7.58409e-12  2.50538e-12   5.2076e-12  3.58038e-12  5.42375e-12  1.12553e-11  1.04705e-11   1.0341e-11  1.32076e-11  1.71464e-11  2.49399e-11  3.65199e-11  4.96548e-11  6.85218e-11  8.98639e-11  1.11804e-10  1.43406e-10  1.84582e-10  2.43772e-10   3.1359e-10  3.91411e-10  4.85184e-10  5.78568e-10  6.66623e-10  7.66674e-10  8.50414e-10  9.11193e-10  9.74824e-10  9.91992e-10  1.00101e-09  9.94732e-10  9.68865e-10  9.45334e-10  9.00922e-10   8.6876e-10  8.12379e-10  7.61192e-10  7.30606e-10  6.81918e-10  6.28093e-10  5.87691e-10  5.45822e-10  5.02065e-10  4.49657e-10  4.05419e-10  3.66297e-10   3.1811e-10  2.67513e-10  2.25971e-10  1.90514e-10  1.55029e-10  1.23559e-10  9.85103e-11  7.76797e-11  6.14965e-11  4.81451e-11  3.60488e-11  2.93669e-11  2.51667e-11  1.58003e-11  6.52482e-12  1.94123e-11  2.46742e-12  8.96178e-12 -8.96178e-12
 8.16663e-12 -8.16663e-12   -3.198e-12 -5.14728e-12 -1.45271e-11 -1.06697e-11 -2.37575e-12 -5.50465e-13  1.81277e-12  9.87344e-12  1.99031e-11  3.56106e-11  5.82019e-11  8.25351e-11  1.13072e-10  1.50917e-10  1.95789e-10  2.51911e-10   3.1765e-10   4.0915e-10  5.17317e-10  6.31959e-10   7.6256e-10  8.98743e-10  1.02685e-09  1.16388e-09  1.28139e-09  1.37084e-09  1.45297e-09  1.47919e-09  1.48945e-09   1.4727e-09  1.42526e-09  1.37385e-09  1.29865e-09  1.23193e-09  1.13932e-09  1.05418e-09  9.94399e-10  9.11923e-10  8.31656e-10  7.67501e-10  7.02129e-10  6.38173e-10    5.653e-10  5.04428e-10  4.49332e-10  3.88801e-10  3.29081e-10  2.78258e-10  2.33498e-10  1.91662e-10  1.56373e-10   1.2666e-10  1.01107e-10  8.22408e-11  6.67382e-11  5.22283e-11  4.43677e-11  3.87384e-11  2.55199e-11  1.36491e-11  2.69364e-11   6.7915e-12  9.73356e-12 -9.73356e-12
 8.28879e-12 -8.28879e-12 -9.42193e-12  -1.5195e-11 -3.27017e-11 -2.71601e-11 -1.60512e-11 -1.12225e-11 -5.91233e-12  7.74014e-12  2.41158e-11  4.78825e-11   8.1771e-11  1.17781e-10  1.60537e-10  2.16761e-10  2.86829e-10  3.69165e-10  4.61648e-10   5.8737e-10  7.35286e-10  8.89866e-10  1.06111e-09  1.24382e-09  1.41617e-09  1.59574e-09   1.7544e-09  1.87875e-09  1.98539e-09  2.02793e-09   2.0449e-09  2.02002e-09  1.95309e-09  1.87211e-09  1.76268e-09  1.65535e-09  1.52149e-09  1.39578e-09   1.2984e-09  1.17625e-09  1.06511e-09  9.72052e-10  8.77816e-10   7.9056e-10  6.95284e-10  6.15104e-10  5.41332e-10  4.66966e-10  3.97441e-10  3.36312e-10  2.80924e-10  2.31997e-10  1.92511e-10  1.57571e-10  1.26616e-10  1.04633e-10  8.66403e-11  6.94152e-11  6.01452e-11  5.29928e-11  3.55313e-11  2.09054e-11  3.49328e-11  1.12025e-11  1.06359e-11 -1.06359e-11
 8.16011e-12 -8.16011e-12 -1.59059e-11 -2.57232e-11 -5.11634e-11 -4.43574e-11 -2.98295e-11 -2.17995e-11 -1.34572e-11  5.60377e-12  2.79597e-11  5.95696e-11   1.0521e-10  1.53995e-10  2.09958e-10  2.85833e-10  3.81729e-10  4.90434e-10  6.10495e-10  7.70778e-10  9.58204e-10  1.15433e-09  1.36825e-09  1.59915e-09  1.81915e-09  2.04522e-09  2.25069e-09  2.41614e-09   2.5546e-09  2.62152e-09  2.65165e-09  2.62334e-09  2.54219e-09  2.43297e-09  2.28765e-09  2.13634e-09  1.95789e-09  1.78618e-09   1.6436e-09  1.47599e-09  1.32939e-09  1.20222e-09  1.07372e-09  9.59443e-10  8.39523e-10  7.37339e-10  6.41975e-10  5.52125e-10  4.71882e-10   3.9937e-10  3.32125e-10  2.75388e-10  2.31227e-10  1.90557e-10  1.53693e-10  1.28243e-10  1.07502e-10  8.74171e-11  7.65893e-11  6.79682e-11  4.59558e-11  2.87663e-11  4.30677e-11  1.61079e-11  1.15602e-11 -1.15602e-11
 8.00656e-12 -8.00656e-12 -2.22795e-11 -3.69388e-11 -6.97397e-11 -6.22516e-11 -4.39946e-11 -3.30692e-11 -2.20209e-11  2.00527e-12  3.00388e-11  6.95525e-11  1.27647e-10  1.90105e-10  2.60004e-10  3.55562e-10  4.76109e-10  6.09767e-10  7.56932e-10  9.50788e-10  1.17601e-09  1.41317e-09  1.66984e-09  1.94828e-09  2.21783e-09  2.49265e-09  2.74849e-09   2.9603e-09  3.13765e-09  3.23707e-09  3.28713e-09  3.26273e-09  3.17537e-09   3.0423e-09  2.86214e-09   2.6666e-09  2.44267e-09   2.2213e-09  2.02727e-09  1.80943e-09  1.62323e-09  1.45711e-09  1.28931e-09  1.14418e-09  9.97281e-10  8.70602e-10  7.50744e-10  6.43613e-10  5.51711e-10   4.6668e-10  3.86242e-10  3.21029e-10  2.71849e-10  2.24992e-10  1.81774e-10  1.52589e-10  1.28997e-10   1.0597e-10  9.36183e-11  8.33268e-11  5.67007e-11   3.7433e-11  5.06892e-11  2.17491e-11  1.21878e-11 -1.21878e-11
 8.11489e-12 -8.11489e-12 -2.83288e-11 -4.90671e-11 -8.88914e-11 -8.12833e-11 -5.95072e-11 -4.61839e-11 -3.26408e-11 -3.55389e-12  3.04644e-11  7.80379e-11  1.48626e-10  2.24676e-10  3.08351e-10  4.22066e-10  5.64708e-10  7.21233e-10  8.93957e-10  1.11857e-09  1.37851e-09  1.65426e-09  1.95156e-09  2.27474e-09  2.59365e-09  2.91695e-09  3.22392e-09  3.48565e-09  3.70762e-09  3.84694e-09  3.92389e-09  3.91241e-09   3.8287e-09  3.67867e-09  3.46794e-09  3.23115e-09  2.96386e-09  2.69175e-09  2.44205e-09  2.17111e-09  1.94253e-09  1.73338e-09  1.52199e-09  1.34291e-09  1.16711e-09  1.01346e-09  8.66317e-10  7.40347e-10  6.36183e-10    5.376e-10  4.42589e-10  3.68328e-10  3.14011e-10  2.60559e-10  2.10535e-10  1.77484e-10  1.51118e-10  1.25025e-10   1.1136e-10  9.89555e-11  6.77345e-11  4.65834e-11  5.79781e-11   2.7889e-11  1.23742e-11 -1.23742e-11
 9.20032e-12 -9.20032e-12 -3.40403e-11 -6.26896e-11 -1.09297e-10 -1.02278e-10 -7.68892e-11 -6.16155e-11 -4.51754e-11 -1.03974e-11  2.98852e-11  8.51179e-11  1.67207e-10    2.558e-10  3.51919e-10   4.8102e-10   6.4263e-10  8.19752e-10  1.01512e-09  1.26582e-09   1.5565e-09  1.86664e-09  2.19989e-09  2.56281e-09  2.92861e-09  3.29748e-09  3.65296e-09  3.96578e-09  4.23598e-09  4.42084e-09  4.53087e-09  4.54117e-09   4.4718e-09   4.3136e-09  4.07983e-09  3.80887e-09  3.50273e-09  3.18205e-09  2.87645e-09  2.55232e-09  2.27921e-09  2.02419e-09  1.76761e-09   1.5525e-09  1.34573e-09  1.16281e-09  9.86844e-10  8.41037e-10  7.24112e-10  6.11179e-10  5.00698e-10  4.17074e-10   3.5762e-10  2.97243e-10   2.4001e-10  2.03019e-10  1.73959e-10  1.44618e-10  1.29778e-10  1.15109e-10  7.91986e-11   5.5401e-11  6.63374e-11  3.36538e-11   1.2527e-11  -1.2527e-11
 1.14549e-11 -1.14549e-11 -3.98844e-11 -7.77892e-11 -1.31295e-10 -1.25306e-10 -9.54854e-11 -7.85383e-11 -5.84619e-11 -1.78312e-11  2.82073e-11  9.00118e-11  1.81907e-10  2.81323e-10  3.87705e-10  5.28982e-10  7.06237e-10  9.01012e-10  1.11474e-09  1.38562e-09  1.70238e-09  2.04096e-09  2.40282e-09  2.79863e-09   3.2067e-09  3.61575e-09  4.01385e-09  4.37558e-09  4.69455e-09  4.92751e-09  5.07507e-09  5.11613e-09  5.07016e-09  4.91404e-09  4.66908e-09  4.37446e-09  4.03487e-09  3.67118e-09  3.31502e-09  2.94076e-09  2.62077e-09  2.31909e-09  2.01978e-09  1.76703e-09  1.52643e-09  1.31323e-09  1.10934e-09  9.43143e-10  8.12629e-10  6.85083e-10  5.59343e-10  4.66426e-10  4.01776e-10  3.34416e-10  2.69983e-10  2.29065e-10  1.97301e-10  1.64697e-10  1.48517e-10  1.31988e-10  9.12404e-11  6.35679e-11  7.66136e-11  3.83923e-11  1.33355e-11 -1.33355e-11
 1.47431e-11 -1.47431e-11 -4.57321e-11 -9.39013e-11  -1.5457e-10 -1.49001e-10   -1.143e-10 -9.54629e-11 -7.16223e-11 -2.60505e-11  2.46501e-11  9.15623e-11  1.91356e-10  2.99543e-10  4.13597e-10  5.63826e-10  7.53182e-10  9.61336e-10  1.18817e-09  1.47298e-09  1.81037e-09  2.16991e-09  2.55108e-09  2.97172e-09  3.41521e-09  3.85617e-09  4.28801e-09  4.69446e-09  5.05811e-09  5.33839e-09  5.52728e-09  5.60643e-09  5.58914e-09  5.44567e-09  5.20385e-09  4.89637e-09  4.53174e-09  4.13475e-09  3.73695e-09  3.31819e-09  2.95202e-09  2.60559e-09  2.26756e-09  1.97685e-09  1.70085e-09  1.45819e-09  1.22869e-09  1.04194e-09  8.96759e-10  7.55149e-10  6.15523e-10  5.13644e-10  4.43692e-10  3.69715e-10  2.98678e-10   2.5421e-10  2.19924e-10  1.84364e-10  1.66779e-10   1.4886e-10  1.03291e-10  7.15763e-11   8.7338e-11  4.27646e-11  1.48444e-11 -1.48444e-11
 1.83037e-11 -1.83037e-11 -5.06862e-11 -1.10301e-10 -1.77488e-10 -1.71551e-10 -1.32584e-10 -1.11477e-10  -8.4905e-11 -3.56375e-11  1.86208e-11  8.92586e-11  1.94993e-10  3.09448e-10  4.28157e-10  5.83988e-10  7.81864e-10  9.98332e-10  1.23229e-09  1.52464e-09  1.87654e-09  2.24858e-09  2.63888e-09    3.076e-09  3.54541e-09  4.00784e-09  4.46386e-09   4.9089e-09  5.30738e-09  5.63045e-09  5.86234e-09  5.98115e-09  5.99586e-09  5.87457e-09  5.64846e-09  5.33958e-09  4.96296e-09  4.54455e-09  4.11498e-09  3.66055e-09  3.25512e-09  2.86911e-09  2.49687e-09  2.17093e-09  1.86182e-09  1.59179e-09  1.33877e-09  1.13248e-09  9.72355e-10  8.17867e-10  6.66218e-10  5.55749e-10  4.80342e-10  4.00425e-10  3.23777e-10  2.76476e-10  2.40108e-10  2.02114e-10  1.83339e-10   1.6443e-10  1.14381e-10  7.95892e-11  9.67501e-11   4.7593e-11  1.64779e-11 -1.64779e-11
 2.08283e-11 -2.08283e-11 -5.47938e-11 -1.25773e-10 -1.98172e-10 -1.92053e-10 -1.49826e-10 -1.26747e-10 -9.86544e-11 -4.65181e-11  1.03689e-11  8.33962e-11  1.92782e-10  3.10287e-10  4.30287e-10  5.88568e-10   7.9158e-10  1.01125e-09  1.24592e-09  1.53963e-09  1.89944e-09  2.27514e-09  2.66462e-09  3.11066e-09  3.59336e-09  4.06578e-09   4.5373e-09  5.00933e-09  5.42959e-09  5.78725e-09  6.05848e-09  6.21367e-09  6.26274e-09   6.1702e-09  5.96933e-09  5.67028e-09  5.29692e-09  4.87143e-09  4.42093e-09  3.94311e-09  3.50981e-09  3.09234e-09  2.69145e-09  2.33615e-09  2.00053e-09  1.70643e-09  1.43186e-09  1.20884e-09  1.03619e-09  8.70786e-10  7.08803e-10  5.90825e-10  5.10524e-10  4.25727e-10  3.44626e-10  2.95056e-10  2.56984e-10  2.17136e-10  1.97397e-10   1.7791e-10  1.24153e-10  8.75702e-11  1.04036e-10  5.29228e-11  1.76611e-11 -1.76611e-11
