Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=130 J=66 K=1, F=POINT 

-0.0195312	-0.00162282	 0 	-0.0010762	-5.78997e-11	-5.04616e-05

0.0195312	-0.00162282	 0 	-0.0010762	-5.78997e-11	-5.04616e-05

0.0585938	-0.00162282	 0 	-0.0010762	-2.23761e-11	-5.04583e-05

0.0976562	-0.00162282	 0 	-0.0010762	-2.66795e-11	-5.04557e-05

0.136719	-0.00162282	 0 	-0.0010762	-2.55374e-11	-5.04533e-05

0.175781	-0.00162282	 0 	-0.0010762	-2.52926e-11	-5.04513e-05

0.214844	-0.00162282	 0 	-0.0010762	-2.50466e-11	-5.04496e-05

0.253906	-0.00162282	 0 	-0.0010762	-2.48588e-11	-5.04481e-05

0.292969	-0.00162282	 0 	-0.0010762	-2.48436e-11	-5.04469e-05

0.332031	-0.00162282	 0 	-0.0010762	-2.46695e-11	-5.04459e-05

0.371094	-0.00162282	 0 	-0.0010762	-2.43271e-11	-5.04452e-05

0.410156	-0.00162282	 0 	-0.0010762	-2.3747e-11	-5.04445e-05

0.449219	-0.00162282	 0 	-0.0010762	-2.33559e-11	-5.04441e-05

0.488281	-0.00162282	 0 	-0.0010762	-2.32501e-11	-5.04438e-05

0.527344	-0.00162282	 0 	-0.0010762	-2.28878e-11	-5.04437e-05

0.566406	-0.00162282	 0 	-0.0010762	-2.30709e-11	-5.04436e-05

0.605469	-0.00162282	 0 	-0.0010762	-2.37247e-11	-5.04437e-05

0.644531	-0.00162282	 0 	-0.0010762	-2.22708e-11	-5.04439e-05

0.683594	-0.00162282	 0 	-0.0010762	-2.20026e-11	-5.04442e-05

0.722656	-0.00162282	 0 	-0.0010762	-2.42366e-11	-5.04445e-05

0.761719	-0.00162282	 0 	-0.0010762	-2.44351e-11	-5.0445e-05

0.800781	-0.00162282	 0 	-0.0010762	-2.33031e-11	-5.04455e-05

0.839844	-0.00162282	 0 	-0.0010762	-2.42941e-11	-5.04461e-05

0.878906	-0.00162282	 0 	-0.0010762	-2.50826e-11	-5.04467e-05

0.917969	-0.00162282	 0 	-0.0010762	-2.42289e-11	-5.04475e-05

0.957031	-0.00162282	 0 	-0.0010762	-2.50994e-11	-5.04482e-05

0.996094	-0.00162282	 0 	-0.0010762	-2.76914e-11	-5.04491e-05

1.03516	-0.00162282	 0 	-0.0010762	-2.92622e-11	-5.04499e-05

1.07422	-0.00162282	 0 	-0.0010762	-2.9602e-11	-5.04509e-05

1.11328	-0.00162282	 0 	-0.0010762	-2.94198e-11	-5.04518e-05

1.15234	-0.00162282	 0 	-0.0010762	-2.94148e-11	-5.04529e-05

1.19141	-0.00162282	 0 	-0.0010762	-3.07146e-11	-5.04539e-05

1.23047	-0.00162282	 0 	-0.0010762	-3.31253e-11	-5.0455e-05

1.26953	-0.00162282	 0 	-0.0010762	-3.51419e-11	-5.04562e-05

1.30859	-0.00162282	 0 	-0.0010762	-3.64635e-11	-5.04574e-05

1.34766	-0.00162282	 0 	-0.0010762	-3.81115e-11	-5.04587e-05

1.38672	-0.00162282	 0 	-0.0010762	-4.04024e-11	-5.046e-05

1.42578	-0.00162282	 0 	-0.0010762	-4.2785e-11	-5.04614e-05

1.46484	-0.00162282	 0 	-0.0010762	-4.50209e-11	-5.04628e-05

1.50391	-0.00162282	 0 	-0.0010762	-4.72817e-11	-5.04643e-05

1.54297	-0.00162282	 0 	-0.0010762	-4.95411e-11	-5.04658e-05

1.58203	-0.00162282	 0 	-0.0010762	-5.16646e-11	-5.04674e-05

1.62109	-0.00162282	 0 	-0.0010762	-5.38787e-11	-5.0469e-05

1.66016	-0.00162282	 0 	-0.0010762	-5.64996e-11	-5.04707e-05

1.69922	-0.00162282	 0 	-0.0010762	-5.94313e-11	-5.04725e-05

1.73828	-0.00162282	 0 	-0.0010762	-6.22903e-11	-5.04743e-05

1.77734	-0.00162282	 0 	-0.0010762	-6.48658e-11	-5.04762e-05

1.81641	-0.00162282	 0 	-0.0010762	-6.73082e-11	-5.04781e-05

1.85547	-0.00162282	 0 	-0.0010762	-6.97625e-11	-5.048e-05

1.89453	-0.00162282	 0 	-0.0010762	-7.20902e-11	-5.0482e-05

1.93359	-0.00162282	 0 	-0.0010762	-7.41315e-11	-5.04841e-05

1.97266	-0.00162282	 0 	-0.0010762	-7.59763e-11	-5.04862e-05

2.01172	-0.00162282	 0 	-0.0010762	-7.76734e-11	-5.04883e-05

2.05078	-0.00162282	 0 	-0.0010762	-7.92224e-11	-5.04904e-05

2.08984	-0.00162282	 0 	-0.0010762	-8.05645e-11	-5.04926e-05

2.12891	-0.00162282	 0 	-0.0010762	-8.14523e-11	-5.04947e-05

2.16797	-0.00162282	 0 	-0.0010762	-8.17797e-11	-5.04969e-05

2.20703	-0.00162282	 0 	-0.0010762	-8.17691e-11	-5.0499e-05

2.24609	-0.00162282	 0 	-0.0010762	-8.15471e-11	-5.05012e-05

2.28516	-0.00162282	 0 	-0.0010762	-8.10846e-11	-5.05033e-05

2.32422	-0.00162282	 0 	-0.0010762	-8.03387e-11	-5.05053e-05

2.36328	-0.00162282	 0 	-0.0010762	-7.92998e-11	-5.05074e-05

2.40234	-0.00162282	 0 	-0.0010762	-7.76916e-11	-5.05093e-05

2.44141	-0.00162282	 0 	-0.0010762	-7.52749e-11	-5.05112e-05

2.48047	-0.00162282	 0 	-0.0010762	-7.20804e-11	-5.0513e-05

2.51953	-0.00162282	 0 	-0.0010762	-6.85455e-11	-5.05147e-05

2.55859	-0.00162282	 0 	-0.0010762	-6.51826e-11	-5.05163e-05

2.59766	-0.00162282	 0 	-0.0010762	-6.19601e-11	-5.05178e-05

2.63672	-0.00162282	 0 	-0.0010762	-5.81638e-11	-5.05191e-05

2.67578	-0.00162282	 0 	-0.0010762	-5.31928e-11	-5.05203e-05

2.71484	-0.00162282	 0 	-0.0010762	-4.83029e-11	-5.05214e-05

2.75391	-0.00162282	 0 	-0.0010762	-4.34926e-11	-5.05222e-05

2.79297	-0.00162282	 0 	-0.0010762	-3.76643e-11	-5.05229e-05

2.83203	-0.00162282	 0 	-0.0010762	-3.14746e-11	-5.05234e-05

2.87109	-0.00162282	 0 	-0.0010762	-2.49398e-11	-5.05237e-05

2.91016	-0.00162282	 0 	-0.0010762	-1.77385e-11	-5.05238e-05

2.94922	-0.00162282	 0 	-0.0010762	-1.08936e-11	-5.05237e-05

2.98828	-0.00162282	 0 	-0.0010762	-4.31156e-12	-5.05234e-05

3.02734	-0.00162282	 0 	-0.0010762	2.23835e-12	-5.05228e-05

3.06641	-0.00162282	 0 	-0.0010762	9.358e-12	-5.0522e-05

3.10547	-0.00162282	 0 	-0.0010762	1.64135e-11	-5.0521e-05

3.14453	-0.00162282	 0 	-0.0010762	2.35338e-11	-5.05198e-05

3.18359	-0.00162282	 0 	-0.0010762	3.02118e-11	-5.05183e-05

3.22266	-0.00162282	 0 	-0.0010762	3.63845e-11	-5.05166e-05

3.26172	-0.00162282	 0 	-0.0010762	4.35666e-11	-5.05148e-05

3.30078	-0.00162282	 0 	-0.0010762	4.98753e-11	-5.05127e-05

3.33984	-0.00162282	 0 	-0.0010762	5.6336e-11	-5.05104e-05

3.37891	-0.00162282	 0 	-0.0010762	6.12305e-11	-5.05079e-05

3.41797	-0.00162282	 0 	-0.0010762	6.55017e-11	-5.05052e-05

3.45703	-0.00162282	 0 	-0.0010762	7.14196e-11	-5.05024e-05

3.49609	-0.00162282	 0 	-0.0010762	7.57833e-11	-5.04995e-05

3.53516	-0.00162282	 0 	-0.0010762	8.07567e-11	-5.04963e-05

3.57422	-0.00162282	 0 	-0.0010762	8.57965e-11	-5.04931e-05

3.61328	-0.00162282	 0 	-0.0010762	8.94878e-11	-5.04897e-05

3.65234	-0.00162282	 0 	-0.0010762	8.82345e-11	-5.04862e-05

3.69141	-0.00162282	 0 	-0.0010762	9.2728e-11	-5.04826e-05

3.73047	-0.00162282	 0 	-0.0010762	9.47266e-11	-5.04789e-05

3.76953	-0.00162282	 0 	-0.0010762	9.50863e-11	-5.04752e-05

3.80859	-0.00162282	 0 	-0.0010762	9.83724e-11	-5.04714e-05

3.84766	-0.00162282	 0 	-0.0010762	9.94531e-11	-5.04676e-05

3.88672	-0.00162282	 0 	-0.0010762	9.93272e-11	-5.04637e-05

3.92578	-0.00162282	 0 	-0.0010762	9.85403e-11	-5.04599e-05

3.96484	-0.00162282	 0 	-0.0010762	9.48546e-11	-5.0456e-05

4.00391	-0.00162282	 0 	-0.0010762	9.14095e-11	-5.04522e-05

4.04297	-0.00162282	 0 	-0.0010762	9.24289e-11	-5.04484e-05

4.08203	-0.00162282	 0 	-0.0010762	8.67122e-11	-5.04446e-05

4.12109	-0.00162282	 0 	-0.0010762	8.64619e-11	-5.04409e-05

4.16016	-0.00162282	 0 	-0.0010762	9.23958e-11	-5.04372e-05

4.19922	-0.00162282	 0 	-0.0010762	8.96152e-11	-5.04336e-05

4.23828	-0.00162282	 0 	-0.0010762	7.88917e-11	-5.04301e-05

4.27734	-0.00162282	 0 	-0.0010762	7.75166e-11	-5.04266e-05

4.31641	-0.00162282	 0 	-0.0010762	8.10389e-11	-5.04232e-05

4.35547	-0.00162282	 0 	-0.0010762	7.54916e-11	-5.042e-05

4.39453	-0.00162282	 0 	-0.0010762	6.85109e-11	-5.04168e-05

4.43359	-0.00162282	 0 	-0.0010762	7.02867e-11	-5.04138e-05

4.47266	-0.00162282	 0 	-0.0010762	7.09477e-11	-5.04108e-05

4.51172	-0.00162282	 0 	-0.0010762	6.28405e-11	-5.04081e-05

4.55078	-0.00162282	 0 	-0.0010762	5.74953e-11	-5.04054e-05

4.58984	-0.00162282	 0 	-0.0010762	6.0494e-11	-5.04029e-05

4.62891	-0.00162282	 0 	-0.0010762	6.42804e-11	-5.04006e-05

4.66797	-0.00162282	 0 	-0.0010762	5.85562e-11	-5.03984e-05

4.70703	-0.00162282	 0 	-0.0010762	5.38325e-11	-5.03964e-05

4.74609	-0.00162282	 0 	-0.0010762	4.9598e-11	-5.03945e-05

4.78516	-0.00162282	 0 	-0.0010762	5.41478e-11	-5.03928e-05

4.82422	-0.00162282	 0 	-0.0010762	5.05725e-11	-5.03912e-05

4.86328	-0.00162282	 0 	-0.0010762	4.67442e-11	-5.03899e-05

4.90234	-0.00162282	 0 	-0.0010762	4.27384e-11	-5.03886e-05

4.94141	-0.00162282	 0 	-0.0010762	3.69053e-11	-5.03879e-05

4.98047	-0.00162282	 0 	-0.0010762	3.24775e-11	-5.03864e-05

5.01953	-0.00162282	 0 	-0.0010762	3.24775e-11	-5.03864e-05

-0.0195312	0.00162282	 0 	0.0010762	5.78997e-11	-5.04616e-05

0.0195312	0.00162282	 0 	0.0010762	1.26196e-10	-5.04616e-05

0.0585938	0.00162282	 0 	0.0010762	7.33912e-11	-5.04583e-05

0.0976562	0.00162282	 0 	0.0010762	7.92818e-11	-5.04557e-05

0.136719	0.00162282	 0 	0.0010762	8.00152e-11	-5.04533e-05

0.175781	0.00162282	 0 	0.0010762	8.08365e-11	-5.04513e-05

0.214844	0.00162282	 0 	0.0010762	8.22286e-11	-5.04496e-05

0.253906	0.00162282	 0 	0.0010762	8.26814e-11	-5.04481e-05

0.292969	0.00162282	 0 	0.0010762	8.35672e-11	-5.04469e-05

0.332031	0.00162282	 0 	0.0010762	8.37297e-11	-5.04459e-05

0.371094	0.00162282	 0 	0.0010762	8.38318e-11	-5.04452e-05

0.410156	0.00162282	 0 	0.0010762	8.34177e-11	-5.04445e-05

0.449219	0.00162282	 0 	0.0010762	8.31162e-11	-5.04441e-05

0.488281	0.00162282	 0 	0.0010762	8.27919e-11	-5.04438e-05

0.527344	0.00162282	 0 	0.0010762	8.21747e-11	-5.04437e-05

0.566406	0.00162282	 0 	0.0010762	8.2129e-11	-5.04436e-05

0.605469	0.00162282	 0 	0.0010762	8.23925e-11	-5.04437e-05

0.644531	0.00162282	 0 	0.0010762	8.09383e-11	-5.04439e-05

0.683594	0.00162282	 0 	0.0010762	8.05205e-11	-5.04442e-05

0.722656	0.00162282	 0 	0.0010762	8.2594e-11	-5.04445e-05

0.761719	0.00162282	 0 	0.0010762	8.29327e-11	-5.0445e-05

0.800781	0.00162282	 0 	0.0010762	8.22507e-11	-5.04455e-05

0.839844	0.00162282	 0 	0.0010762	8.36524e-11	-5.04461e-05

0.878906	0.00162282	 0 	0.0010762	8.50371e-11	-5.04467e-05

0.917969	0.00162282	 0 	0.0010762	8.5143e-11	-5.04475e-05

0.957031	0.00162282	 0 	0.0010762	8.6995e-11	-5.04482e-05

0.996094	0.00162282	 0 	0.0010762	9.07503e-11	-5.04491e-05

1.03516	0.00162282	 0 	0.0010762	9.4002e-11	-5.04499e-05

1.07422	0.00162282	 0 	0.0010762	9.64413e-11	-5.04509e-05

1.11328	0.00162282	 0 	0.0010762	9.86946e-11	-5.04518e-05

1.15234	0.00162282	 0 	0.0010762	1.01467e-10	-5.04529e-05

1.19141	0.00162282	 0 	0.0010762	1.05773e-10	-5.04539e-05

1.23047	0.00162282	 0 	0.0010762	1.11394e-10	-5.0455e-05

1.26953	0.00162282	 0 	0.0010762	1.16967e-10	-5.04562e-05

1.30859	0.00162282	 0 	0.0010762	1.22236e-10	-5.04574e-05

1.34766	0.00162282	 0 	0.0010762	1.28103e-10	-5.04587e-05

1.38672	0.00162282	 0 	0.0010762	1.34805e-10	-5.046e-05

1.42578	0.00162282	 0 	0.0010762	1.41804e-10	-5.04614e-05

1.46484	0.00162282	 0 	0.0010762	1.48864e-10	-5.04628e-05

1.50391	0.00162282	 0 	0.0010762	1.56127e-10	-5.04643e-05

1.54297	0.00162282	 0 	0.0010762	1.63546e-10	-5.04658e-05

1.58203	0.00162282	 0 	0.0010762	1.70943e-10	-5.04674e-05

1.62109	0.00162282	 0 	0.0010762	1.78448e-10	-5.0469e-05

1.66016	0.00162282	 0 	0.0010762	1.86301e-10	-5.04707e-05

1.69922	0.00162282	 0 	0.0010762	1.94377e-10	-5.04725e-05

1.73828	0.00162282	 0 	0.0010762	2.02277e-10	-5.04743e-05

1.77734	0.00162282	 0 	0.0010762	2.09746e-10	-5.04762e-05

1.81641	0.00162282	 0 	0.0010762	2.16828e-10	-5.04781e-05

1.85547	0.00162282	 0 	0.0010762	2.23571e-10	-5.048e-05

1.89453	0.00162282	 0 	0.0010762	2.29815e-10	-5.0482e-05

1.93359	0.00162282	 0 	0.0010762	2.35349e-10	-5.04841e-05

1.97266	0.00162282	 0 	0.0010762	2.4018e-10	-5.04862e-05

2.01172	0.00162282	 0 	0.0010762	2.44312e-10	-5.04883e-05

2.05078	0.00162282	 0 	0.0010762	2.47656e-10	-5.04904e-05

2.08984	0.00162282	 0 	0.0010762	2.50121e-10	-5.04926e-05

2.12891	0.00162282	 0 	0.0010762	2.5147e-10	-5.04947e-05

2.16797	0.00162282	 0 	0.0010762	2.51529e-10	-5.04969e-05

2.20703	0.00162282	 0 	0.0010762	2.5042e-10	-5.0499e-05

2.24609	0.00162282	 0 	0.0010762	2.48197e-10	-5.05012e-05

2.28516	0.00162282	 0 	0.0010762	2.44772e-10	-5.05033e-05

2.32422	0.00162282	 0 	0.0010762	2.40061e-10	-5.05053e-05

2.36328	0.00162282	 0 	0.0010762	2.34044e-10	-5.05074e-05

2.40234	0.00162282	 0 	0.0010762	2.26396e-10	-5.05093e-05

2.44141	0.00162282	 0 	0.0010762	2.16867e-10	-5.05112e-05

2.48047	0.00162282	 0 	0.0010762	2.05539e-10	-5.0513e-05

2.51953	0.00162282	 0 	0.0010762	1.92789e-10	-5.05147e-05

2.55859	0.00162282	 0 	0.0010762	1.79321e-10	-5.05163e-05

2.59766	0.00162282	 0 	0.0010762	1.65121e-10	-5.05178e-05

2.63672	0.00162282	 0 	0.0010762	1.49464e-10	-5.05191e-05

2.67578	0.00162282	 0 	0.0010762	1.32023e-10	-5.05203e-05

2.71484	0.00162282	 0 	0.0010762	1.13825e-10	-5.05214e-05

2.75391	0.00162282	 0 	0.0010762	9.50411e-11	-5.05222e-05

2.79297	0.00162282	 0 	0.0010762	7.48127e-11	-5.05229e-05

2.83203	0.00162282	 0 	0.0010762	5.36216e-11	-5.05234e-05

2.87109	0.00162282	 0 	0.0010762	3.16053e-11	-5.05237e-05

2.91016	0.00162282	 0 	0.0010762	8.53925e-12	-5.05238e-05

2.94922	0.00162282	 0 	0.0010762	-1.45696e-11	-5.05237e-05

2.98828	0.00162282	 0 	0.0010762	-3.7461e-11	-5.05234e-05

3.02734	0.00162282	 0 	0.0010762	-6.02697e-11	-5.05228e-05

3.06641	0.00162282	 0 	0.0010762	-8.34631e-11	-5.0522e-05

3.10547	0.00162282	 0 	0.0010762	-1.06307e-10	-5.0521e-05

3.14453	0.00162282	 0 	0.0010762	-1.28728e-10	-5.05198e-05

3.18359	0.00162282	 0 	0.0010762	-1.50208e-10	-5.05183e-05

3.22266	0.00162282	 0 	0.0010762	-1.70556e-10	-5.05166e-05

3.26172	0.00162282	 0 	0.0010762	-1.91013e-10	-5.05148e-05

3.30078	0.00162282	 0 	0.0010762	-2.10121e-10	-5.05127e-05

3.33984	0.00162282	 0 	0.0010762	-2.28098e-10	-5.05104e-05

3.37891	0.00162282	 0 	0.0010762	-2.44147e-10	-5.05079e-05

3.41797	0.00162282	 0 	0.0010762	-2.582e-10	-5.05052e-05

3.45703	0.00162282	 0 	0.0010762	-2.72438e-10	-5.05024e-05

3.49609	0.00162282	 0 	0.0010762	-2.84678e-10	-5.04995e-05

3.53516	0.00162282	 0 	0.0010762	-2.95358e-10	-5.04963e-05

3.57422	0.00162282	 0 	0.0010762	-3.06052e-10	-5.04931e-05

3.61328	0.00162282	 0 	0.0010762	-3.14011e-10	-5.04897e-05

3.65234	0.00162282	 0 	0.0010762	-3.16388e-10	-5.04862e-05

3.69141	0.00162282	 0 	0.0010762	-3.21438e-10	-5.04826e-05

3.73047	0.00162282	 0 	0.0010762	-3.2457e-10	-5.04789e-05

3.76953	0.00162282	 0 	0.0010762	-3.24587e-10	-5.04752e-05

3.80859	0.00162282	 0 	0.0010762	-3.24666e-10	-5.04714e-05

3.84766	0.00162282	 0 	0.0010762	-3.23693e-10	-5.04676e-05

3.88672	0.00162282	 0 	0.0010762	-3.19683e-10	-5.04637e-05

3.92578	0.00162282	 0 	0.0010762	-3.14682e-10	-5.04599e-05

3.96484	0.00162282	 0 	0.0010762	-3.05401e-10	-5.0456e-05

4.00391	0.00162282	 0 	0.0010762	-2.9476e-10	-5.04522e-05

4.04297	0.00162282	 0 	0.0010762	-2.89126e-10	-5.04484e-05

4.08203	0.00162282	 0 	0.0010762	-2.76944e-10	-5.04446e-05

4.12109	0.00162282	 0 	0.0010762	-2.66757e-10	-5.04409e-05

4.16016	0.00162282	 0 	0.0010762	-2.6243e-10	-5.04372e-05

4.19922	0.00162282	 0 	0.0010762	-2.52618e-10	-5.04336e-05

4.23828	0.00162282	 0 	0.0010762	-2.34572e-10	-5.04301e-05

4.27734	0.00162282	 0 	0.0010762	-2.22782e-10	-5.04266e-05

4.31641	0.00162282	 0 	0.0010762	-2.15874e-10	-5.04232e-05

4.35547	0.00162282	 0 	0.0010762	-2.02037e-10	-5.042e-05

4.39453	0.00162282	 0 	0.0010762	-1.86593e-10	-5.04168e-05

4.43359	0.00162282	 0 	0.0010762	-1.78813e-10	-5.04138e-05

4.47266	0.00162282	 0 	0.0010762	-1.70448e-10	-5.04108e-05

4.51172	0.00162282	 0 	0.0010762	-1.5504e-10	-5.04081e-05

4.55078	0.00162282	 0 	0.0010762	-1.42674e-10	-5.04054e-05

4.58984	0.00162282	 0 	0.0010762	-1.37791e-10	-5.04029e-05

4.62891	0.00162282	 0 	0.0010762	-1.33962e-10	-5.04006e-05

4.66797	0.00162282	 0 	0.0010762	-1.22072e-10	-5.03984e-05

4.70703	0.00162282	 0 	0.0010762	-1.12238e-10	-5.03964e-05

4.74609	0.00162282	 0 	0.0010762	-1.0405e-10	-5.03945e-05

4.78516	0.00162282	 0 	0.0010762	-1.0245e-10	-5.03928e-05

4.82422	0.00162282	 0 	0.0010762	-9.67216e-11	-5.03912e-05

4.86328	0.00162282	 0 	0.0010762	-8.82108e-11	-5.03899e-05

4.90234	0.00162282	 0 	0.0010762	-8.5929e-11	-5.03886e-05

4.94141	0.00162282	 0 	0.0010762	-7.60295e-11	-5.03879e-05

4.98047	0.00162282	 0 	0.0010762	-7.10131e-11	-5.03864e-05

5.01953	0.00162282	 0 	0.0010762	-3.24775e-11	-5.03864e-05

-0.0195312	0.0050496	 0 	0.00334878	1.76813e-10	-5.04617e-05

0.0195312	0.0050496	 0 	0.00334878	3.77801e-10	-5.04617e-05

0.0585938	0.0050496	 0 	0.00334878	2.56077e-10	-5.04584e-05

0.0976562	0.0050496	 0 	0.00334878	2.75212e-10	-5.04558e-05

0.136719	0.0050496	 0 	0.00334878	2.73463e-10	-5.04534e-05

0.175781	0.0050496	 0 	0.00334878	2.76457e-10	-5.04514e-05

0.214844	0.0050496	 0 	0.00334878	2.76966e-10	-5.04497e-05

0.253906	0.0050496	 0 	0.00334878	2.75433e-10	-5.04482e-05

0.292969	0.0050496	 0 	0.00334878	2.74256e-10	-5.0447e-05

0.332031	0.0050496	 0 	0.00334878	2.71604e-10	-5.0446e-05

0.371094	0.0050496	 0 	0.00334878	2.70006e-10	-5.04452e-05

0.410156	0.0050496	 0 	0.00334878	2.68581e-10	-5.04446e-05

0.449219	0.0050496	 0 	0.00334878	2.66651e-10	-5.04442e-05

0.488281	0.0050496	 0 	0.00334878	2.64417e-10	-5.04439e-05

0.527344	0.0050496	 0 	0.00334878	2.61749e-10	-5.04437e-05

0.566406	0.0050496	 0 	0.00334878	2.59023e-10	-5.04437e-05

0.605469	0.0050496	 0 	0.00334878	2.56256e-10	-5.04438e-05

0.644531	0.0050496	 0 	0.00334878	2.55943e-10	-5.0444e-05

0.683594	0.0050496	 0 	0.00334878	2.55505e-10	-5.04442e-05

0.722656	0.0050496	 0 	0.00334878	2.5367e-10	-5.04446e-05

0.761719	0.0050496	 0 	0.00334878	2.54189e-10	-5.04451e-05

0.800781	0.0050496	 0 	0.00334878	2.56122e-10	-5.04456e-05

0.839844	0.0050496	 0 	0.00334878	2.57557e-10	-5.04462e-05

0.878906	0.0050496	 0 	0.00334878	2.60002e-10	-5.04468e-05

0.917969	0.0050496	 0 	0.00334878	2.64725e-10	-5.04475e-05

0.957031	0.0050496	 0 	0.00334878	2.70076e-10	-5.04483e-05

0.996094	0.0050496	 0 	0.00334878	2.75669e-10	-5.04491e-05

1.03516	0.0050496	 0 	0.00334878	2.83165e-10	-5.045e-05

1.07422	0.0050496	 0 	0.00334878	2.93025e-10	-5.04509e-05

1.11328	0.0050496	 0 	0.00334878	3.04581e-10	-5.04519e-05

1.15234	0.0050496	 0 	0.00334878	3.17078e-10	-5.04529e-05

1.19141	0.0050496	 0 	0.00334878	3.29911e-10	-5.0454e-05

1.23047	0.0050496	 0 	0.00334878	3.43355e-10	-5.04551e-05

1.26953	0.0050496	 0 	0.00334878	3.58341e-10	-5.04563e-05

1.30859	0.0050496	 0 	0.00334878	3.75029e-10	-5.04575e-05

1.34766	0.0050496	 0 	0.00334878	3.92631e-10	-5.04588e-05

1.38672	0.0050496	 0 	0.00334878	4.10803e-10	-5.04601e-05

1.42578	0.0050496	 0 	0.00334878	4.29979e-10	-5.04615e-05

1.46484	0.0050496	 0 	0.00334878	4.50345e-10	-5.04629e-05

1.50391	0.0050496	 0 	0.00334878	4.71585e-10	-5.04644e-05

1.54297	0.0050496	 0 	0.00334878	4.93419e-10	-5.0466e-05

1.58203	0.0050496	 0 	0.00334878	5.15786e-10	-5.04676e-05

1.62109	0.0050496	 0 	0.00334878	5.38435e-10	-5.04692e-05

1.66016	0.0050496	 0 	0.00334878	5.60865e-10	-5.04709e-05

1.69922	0.0050496	 0 	0.00334878	5.8267e-10	-5.04727e-05

1.73828	0.0050496	 0 	0.00334878	6.03846e-10	-5.04745e-05

1.77734	0.0050496	 0 	0.00334878	6.24538e-10	-5.04764e-05

1.81641	0.0050496	 0 	0.00334878	6.44513e-10	-5.04783e-05

1.85547	0.0050496	 0 	0.00334878	6.63331e-10	-5.04802e-05

1.89453	0.0050496	 0 	0.00334878	6.80535e-10	-5.04823e-05

1.93359	0.0050496	 0 	0.00334878	6.95791e-10	-5.04843e-05

1.97266	0.0050496	 0 	0.00334878	7.08978e-10	-5.04864e-05

2.01172	0.0050496	 0 	0.00334878	7.1997e-10	-5.04885e-05

2.05078	0.0050496	 0 	0.00334878	7.2843e-10	-5.04907e-05

2.08984	0.0050496	 0 	0.00334878	7.33948e-10	-5.04928e-05

2.12891	0.0050496	 0 	0.00334878	7.36288e-10	-5.0495e-05

2.16797	0.0050496	 0 	0.00334878	7.35372e-10	-5.04971e-05

2.20703	0.0050496	 0 	0.00334878	7.31023e-10	-5.04993e-05

2.24609	0.0050496	 0 	0.00334878	7.22892e-10	-5.05014e-05

2.28516	0.0050496	 0 	0.00334878	7.10637e-10	-5.05035e-05

2.32422	0.0050496	 0 	0.00334878	6.94168e-10	-5.05056e-05

2.36328	0.0050496	 0 	0.00334878	6.73437e-10	-5.05076e-05

2.40234	0.0050496	 0 	0.00334878	6.48129e-10	-5.05095e-05

2.44141	0.0050496	 0 	0.00334878	6.18461e-10	-5.05114e-05

2.48047	0.0050496	 0 	0.00334878	5.85038e-10	-5.05132e-05

2.51953	0.0050496	 0 	0.00334878	5.48861e-10	-5.05149e-05

2.55859	0.0050496	 0 	0.00334878	5.10615e-10	-5.05165e-05

2.59766	0.0050496	 0 	0.00334878	4.6779e-10	-5.05179e-05

2.63672	0.0050496	 0 	0.00334878	4.19448e-10	-5.05192e-05

2.67578	0.0050496	 0 	0.00334878	3.66545e-10	-5.05204e-05

2.71484	0.0050496	 0 	0.00334878	3.10113e-10	-5.05215e-05

2.75391	0.0050496	 0 	0.00334878	2.52333e-10	-5.05223e-05

2.79297	0.0050496	 0 	0.00334878	1.9269e-10	-5.0523e-05

2.83203	0.0050496	 0 	0.00334878	1.3023e-10	-5.05235e-05

2.87109	0.0050496	 0 	0.00334878	6.47468e-11	-5.05237e-05

2.91016	0.0050496	 0 	0.00334878	-2.35851e-12	-5.05238e-05

2.94922	0.0050496	 0 	0.00334878	-6.99167e-11	-5.05237e-05

2.98828	0.0050496	 0 	0.00334878	-1.37946e-10	-5.05233e-05

3.02734	0.0050496	 0 	0.00334878	-2.06351e-10	-5.05227e-05

3.06641	0.0050496	 0 	0.00334878	-2.74334e-10	-5.05219e-05

3.10547	0.0050496	 0 	0.00334878	-3.40465e-10	-5.05209e-05

3.14453	0.0050496	 0 	0.00334878	-4.04229e-10	-5.05196e-05

3.18359	0.0050496	 0 	0.00334878	-4.65525e-10	-5.05181e-05

3.22266	0.0050496	 0 	0.00334878	-5.26547e-10	-5.05165e-05

3.26172	0.0050496	 0 	0.00334878	-5.87513e-10	-5.05146e-05

