Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=130 J=66 K=1, F=POINT 

-0.0195312	-0.00162282	 0 	0.000535477	-0.000265936	0

0.0195312	-0.00162282	 0 	0.000535477	-0.000265936	0

0.0585938	-0.00162282	 0 	-0.000168977	0.000596823	0

0.0976562	-0.00162282	 0 	0.000511175	-0.000768235	0

0.136719	-0.00162282	 0 	0.00069522	0.000327671	0

0.175781	-0.00162282	 0 	-0.000464297	0.000955764	0

0.214844	-0.00162282	 0 	0.00074905	-7.11306e-05	0

0.253906	-0.00162282	 0 	-0.000586941	0.00011321	0

0.292969	-0.00162282	 0 	0.000671796	0.000522349	0

0.332031	-0.00162282	 0 	-0.000490143	0.000116755	0

0.371094	-0.00162282	 0 	0.00085094	-0.000106767	0

0.410156	-0.00162282	 0 	-0.000900208	-4.8008e-05	0

0.449219	-0.00162282	 0 	0.000894941	-0.000383968	0

0.488281	-0.00162282	 0 	-4.31268e-05	-0.000933211	0

0.527344	-0.00162282	 0 	0.000647579	0.000793282	0

0.566406	-0.00162282	 0 	0.000519875	-0.000886595	0

0.605469	-0.00162282	 0 	-0.000595596	0.000945899	0

0.644531	-0.00162282	 0 	-0.000465309	0.00034137	0

0.683594	-0.00162282	 0 	-0.000313127	6.93425e-05	0

0.722656	-0.00162282	 0 	-0.00093481	-0.000572015	0

0.761719	-0.00162282	 0 	-0.000278917	-0.000705285	0

0.800781	-0.00162282	 0 	-0.00051947	0.000585971	0

0.839844	-0.00162282	 0 	0.000813039	-0.000228284	0

0.878906	-0.00162282	 0 	0.000730195	-0.00098895	0

0.917969	-0.00162282	 0 	-4.04201e-05	5.41676e-05	0

0.957031	-0.00162282	 0 	0.000843536	0.000588041	0

0.996094	-0.00162282	 0 	0.000860187	0.00066789	0

1.03516	-0.00162282	 0 	0.00059069	-0.000876907	0

1.07422	-0.00162282	 0 	7.71591e-05	0.000643133	0

1.11328	-0.00162282	 0 	-0.000639355	-9.4483e-05	0

1.15234	-0.00162282	 0 	-0.000146637	0.000443775	0

1.19141	-0.00162282	 0 	-0.000511162	0.000429204	0

1.23047	-0.00162282	 0 	0.000896122	0.000639581	0

1.26953	-0.00162282	 0 	0.000684386	4.05976e-05	0

1.30859	-0.00162282	 0 	-0.000999987	0.000660969	0

1.34766	-0.00162282	 0 	0.000591343	-3.27487e-05	0

1.38672	-0.00162282	 0 	-0.000779911	-3.63883e-06	0

1.42578	-0.00162282	 0 	0.000749063	-0.000410162	0

1.46484	-0.00162282	 0 	-0.000995598	-0.000919539	0

1.50391	-0.00162282	 0 	0.000891885	-0.00048129	0

1.54297	-0.00162282	 0 	-0.00074108	0.000706593	0

1.58203	-0.00162282	 0 	0.000855342	-2.63063e-05	0

1.62109	-0.00162282	 0 	0.000991677	0.000470702	0

1.66016	-0.00162282	 0 	-0.000846138	-0.000677374	0

1.69922	-0.00162282	 0 	-0.000187784	4.04829e-05	0

1.73828	-0.00162282	 0 	0.000639255	0.000263984	0

1.77734	-0.00162282	 0 	0.000673737	-0.000563969	0

1.81641	-0.00162282	 0 	0.00021662	-1.36185e-05	0

1.85547	-0.00162282	 0 	-0.000826053	-0.000394646	0

1.89453	-0.00162282	 0 	-0.00063939	0.000505373	0

1.93359	-0.00162282	 0 	0.000281809	0.000414367	0

1.97266	-0.00162282	 0 	-0.00010497	-9.99312e-05	0

2.01172	-0.00162282	 0 	-0.00015886	9.13443e-05	0

2.05078	-0.00162282	 0 	9.48483e-05	-0.000813917	0

2.08984	-0.00162282	 0 	-0.000374775	-8.88812e-05	0

2.12891	-0.00162282	 0 	0.00080072	-0.000854488	0

2.16797	-0.00162282	 0 	-6.1616e-05	0.000774124	0

2.20703	-0.00162282	 0 	-0.000514588	-0.000420991	0

2.24609	-0.00162282	 0 	0.00039141	-0.000731395	0

2.28516	-0.00162282	 0 	-0.000984457	0.000417257	0

2.32422	-0.00162282	 0 	-0.000153942	0.000484526	0

2.36328	-0.00162282	 0 	-0.000755228	0.00071238	0

2.40234	-0.00162282	 0 	-0.000495619	-0.000153539	0

2.44141	-0.00162282	 0 	-0.00025782	0.000124107	0

2.48047	-0.00162282	 0 	0.000929158	-0.000247022	0

2.51953	-0.00162282	 0 	-0.000495606	-0.00049257	0

2.55859	-0.00162282	 0 	-0.000666477	-0.000908642	0

2.59766	-0.00162282	 0 	-0.000850753	0.000749339	0

2.63672	-0.00162282	 0 	-0.000746543	9.72679e-05	0

2.67578	-0.00162282	 0 	-0.000662075	-0.000828181	0

2.71484	-0.00162282	 0 	-0.000958868	-0.000731951	0

2.75391	-0.00162282	 0 	-0.000487622	-0.000196139	0

2.79297	-0.00162282	 0 	-0.000806733	0.000145513	0

2.83203	-0.00162282	 0 	-0.000967191	0.000738751	0

2.87109	-0.00162282	 0 	-0.000333761	0.000126487	0

2.91016	-0.00162282	 0 	5.48296e-06	-0.000814004	0

2.94922	-0.00162282	 0 	0.000672064	2.73543e-06	0

2.98828	-0.00162282	 0 	-0.000660024	0.000562518	0

3.02734	-0.00162282	 0 	-0.000777898	0.000172377	0

3.06641	-0.00162282	 0 	0.000846011	0.00060809	0

3.10547	-0.00162282	 0 	-0.000299414	6.78914e-05	0

3.14453	-0.00162282	 0 	0.000503912	-0.000413256	0

3.18359	-0.00162282	 0 	-0.000258959	-0.000491842	0

3.22266	-0.00162282	 0 	0.000541726	-0.000840764	0

3.26172	-0.00162282	 0 	-0.00040124	-0.000227173	0

3.30078	-0.00162282	 0 	0.000366266	0.000419277	0

3.33984	-0.00162282	 0 	0.000342446	-0.000695252	0

3.37891	-0.00162282	 0 	0.000537144	-0.000453049	0

3.41797	-0.00162282	 0 	0.000851678	0.000998286	0

3.45703	-0.00162282	 0 	-0.000266144	-0.000426647	0

3.49609	-0.00162282	 0 	0.000552687	0.000964208	0

3.53516	-0.00162282	 0 	-0.000302264	0.000482813	0

3.57422	-0.00162282	 0 	-2.13719e-05	-0.000714267	0

3.61328	-0.00162282	 0 	-0.000942931	-0.00018933	0

3.65234	-0.00162282	 0 	0.000439916	-0.00039308	0

3.69141	-0.00162282	 0 	-9.22138e-05	3.87109e-05	0

3.73047	-0.00162282	 0 	-0.000438537	0.000318099	0

3.76953	-0.00162282	 0 	0.000773439	-0.000301722	0

3.80859	-0.00162282	 0 	5.70331e-05	-0.00021195	0

3.84766	-0.00162282	 0 	-0.00018508	-0.000584633	0

3.88672	-0.00162282	 0 	-0.000888636	-0.000129903	0

3.92578	-0.00162282	 0 	9.81649e-05	5.60991e-05	0

3.96484	-0.00162282	 0 	0.000327298	0.000219229	0

4.00391	-0.00162282	 0 	-0.000695369	-0.00098439	0

4.04297	-0.00162282	 0 	0.000130973	-0.000205149	0

4.08203	-0.00162282	 0 	0.000993537	-0.000654284	0

4.12109	-0.00162282	 0 	0.000310114	-0.000798394	0

4.16016	-0.00162282	 0 	-0.000196963	0.000797586	0

4.19922	-0.00162282	 0 	-0.000666487	0.000908234	0

4.23828	-0.00162282	 0 	0.000532217	0.000373983	0

4.27734	-0.00162282	 0 	-0.000350952	0.000405675	0

4.31641	-0.00162282	 0 	3.40994e-05	-2.38745e-05	0

4.35547	-0.00162282	 0 	3.61284e-05	0.000960727	0

4.39453	-0.00162282	 0 	0.000390089	0.000913834	0

4.43359	-0.00162282	 0 	-0.000424175	0.000135361	0

4.47266	-0.00162282	 0 	0.000634888	-0.000266446	0

4.51172	-0.00162282	 0 	-0.000243646	0.000333111	0

4.55078	-0.00162282	 0 	0.000918271	0.000440109	0

4.58984	-0.00162282	 0 	0.000172033	0.000280506	0

4.62891	-0.00162282	 0 	-0.000391968	0.000331397	0

4.66797	-0.00162282	 0 	-0.000347873	-0.000986538	0

4.70703	-0.00162282	 0 	-0.00027528	0.000244714	0

4.74609	-0.00162282	 0 	0.000305768	-0.00018579	0

4.78516	-0.00162282	 0 	0.000630755	-0.000700805	0

4.82422	-0.00162282	 0 	-0.000218212	-0.000944616	0

4.86328	-0.00162282	 0 	-0.000254316	0.00042113	0

4.90234	-0.00162282	 0 	-0.000461459	0.000337905	0

4.94141	-0.00162282	 0 	0.000343251	0.000373483	0

4.98047	-0.00162282	 0 	-0.000480877	-0.000880593	0

5.01953	-0.00162282	 0 	-0.000480877	-0.000880593	0

-0.0195312	0.00162282	 0 	-0.000535477	0.000265936	0

0.0195312	0.00162282	 0 	-0.000535477	0.000265936	0

0.0585938	0.00162282	 0 	0.000168977	-0.000596823	0

0.0976562	0.00162282	 0 	-0.000511175	0.000768235	0

0.136719	0.00162282	 0 	-0.00069522	-0.000327671	0

0.175781	0.00162282	 0 	0.000464297	-0.000955764	0

0.214844	0.00162282	 0 	-0.00074905	7.11306e-05	0

0.253906	0.00162282	 0 	0.000586941	-0.00011321	0

0.292969	0.00162282	 0 	-0.000671796	-0.000522349	0

0.332031	0.00162282	 0 	0.000490143	-0.000116755	0

0.371094	0.00162282	 0 	-0.00085094	0.000106767	0

0.410156	0.00162282	 0 	0.000900208	4.8008e-05	0

0.449219	0.00162282	 0 	-0.000894941	0.000383968	0

0.488281	0.00162282	 0 	4.31268e-05	0.000933211	0

0.527344	0.00162282	 0 	-0.000647579	-0.000793282	0

0.566406	0.00162282	 0 	-0.000519875	0.000886595	0

0.605469	0.00162282	 0 	0.000595596	-0.000945899	0

0.644531	0.00162282	 0 	0.000465309	-0.00034137	0

0.683594	0.00162282	 0 	0.000313127	-6.93425e-05	0

0.722656	0.00162282	 0 	0.00093481	0.000572015	0

0.761719	0.00162282	 0 	0.000278917	0.000705285	0

0.800781	0.00162282	 0 	0.00051947	-0.000585971	0

0.839844	0.00162282	 0 	-0.000813039	0.000228284	0

0.878906	0.00162282	 0 	-0.000730195	0.00098895	0

0.917969	0.00162282	 0 	4.04201e-05	-5.41676e-05	0

0.957031	0.00162282	 0 	-0.000843536	-0.000588041	0

0.996094	0.00162282	 0 	-0.000860187	-0.00066789	0

1.03516	0.00162282	 0 	-0.00059069	0.000876907	0

1.07422	0.00162282	 0 	-7.71591e-05	-0.000643133	0

1.11328	0.00162282	 0 	0.000639355	9.4483e-05	0

1.15234	0.00162282	 0 	0.000146637	-0.000443775	0

1.19141	0.00162282	 0 	0.000511162	-0.000429204	0

1.23047	0.00162282	 0 	-0.000896122	-0.000639581	0

1.26953	0.00162282	 0 	-0.000684386	-4.05976e-05	0

1.30859	0.00162282	 0 	0.000999987	-0.000660969	0

1.34766	0.00162282	 0 	-0.000591343	3.27487e-05	0

