Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=130 J=66 K=1, F=POINT 

-0.0195312	-0.00162282	 0 	-1.86557e-05	-3.63424e-10	-5.0646e-05

0.0195312	-0.00162282	 0 	-1.86557e-05	-3.63424e-10	-5.0646e-05

0.0585938	-0.00162282	 0 	-1.86556e-05	-2.16502e-10	-5.06599e-05

0.0976562	-0.00162282	 0 	-1.8655e-05	-1.47252e-10	-5.06604e-05

0.136719	-0.00162282	 0 	-1.86546e-05	-1.42723e-10	-5.06641e-05

0.175781	-0.00162282	 0 	-1.86541e-05	-1.04443e-10	-5.06651e-05

0.214844	-0.00162282	 0 	-1.86538e-05	-6.07574e-11	-5.06654e-05

0.253906	-0.00162282	 0 	-1.86536e-05	4.95438e-13	-5.06637e-05

0.292969	-0.00162282	 0 	-1.86537e-05	6.69963e-11	-5.06608e-05

0.332031	-0.00162282	 0 	-1.86541e-05	1.35337e-10	-5.06568e-05

0.371094	-0.00162282	 0 	-1.86548e-05	2.02627e-10	-5.06524e-05

0.410156	-0.00162282	 0 	-1.86559e-05	2.62512e-10	-5.06485e-05

0.449219	-0.00162282	 0 	-1.86572e-05	3.04015e-10	-5.06458e-05

0.488281	-0.00162282	 0 	-1.86587e-05	3.20108e-10	-5.06451e-05

0.527344	-0.00162282	 0 	-1.86604e-05	3.07473e-10	-5.06471e-05

0.566406	-0.00162282	 0 	-1.86619e-05	2.67291e-10	-5.06523e-05

0.605469	-0.00162282	 0 	-1.86633e-05	1.99524e-10	-5.06609e-05

0.644531	-0.00162282	 0 	-1.86643e-05	1.04787e-10	-5.06732e-05

0.683594	-0.00162282	 0 	-1.86648e-05	-1.06178e-11	-5.06891e-05

0.722656	-0.00162282	 0 	-1.86648e-05	-1.3699e-10	-5.07084e-05

0.761719	-0.00162282	 0 	-1.86641e-05	-2.70013e-10	-5.07309e-05

0.800781	-0.00162282	 0 	-1.86627e-05	-4.1146e-10	-5.07564e-05

0.839844	-0.00162282	 0 	-1.86606e-05	-5.514e-10	-5.07844e-05

0.878906	-0.00162282	 0 	-1.86578e-05	-6.84192e-10	-5.08143e-05

0.917969	-0.00162282	 0 	-1.86542e-05	-8.10121e-10	-5.08456e-05

0.957031	-0.00162282	 0 	-1.86499e-05	-9.20999e-10	-5.08776e-05

0.996094	-0.00162282	 0 	-1.86449e-05	-1.01688e-09	-5.09093e-05

1.03516	-0.00162282	 0 	-1.86393e-05	-1.09654e-09	-5.09398e-05

1.07422	-0.00162282	 0 	-1.86334e-05	-1.14965e-09	-5.09683e-05

1.11328	-0.00162282	 0 	-1.86272e-05	-1.15952e-09	-5.09937e-05

1.15234	-0.00162282	 0 	-1.8621e-05	-1.12417e-09	-5.10154e-05

1.19141	-0.00162282	 0 	-1.8615e-05	-1.05732e-09	-5.1033e-05

1.23047	-0.00162282	 0 	-1.86094e-05	-9.51203e-10	-5.10464e-05

1.26953	-0.00162282	 0 	-1.86045e-05	-8.071e-10	-5.10558e-05

1.30859	-0.00162282	 0 	-1.86004e-05	-6.37317e-10	-5.10617e-05

1.34766	-0.00162282	 0 	-1.85973e-05	-4.44848e-10	-5.10652e-05

1.38672	-0.00162282	 0 	-1.85952e-05	-2.52179e-10	-5.10671e-05

1.42578	-0.00162282	 0 	-1.85941e-05	-7.7544e-11	-5.10686e-05

1.46484	-0.00162282	 0 	-1.85939e-05	7.2195e-11	-5.10707e-05

1.50391	-0.00162282	 0 	-1.85943e-05	1.81924e-10	-5.10741e-05

1.54297	-0.00162282	 0 	-1.85953e-05	2.45575e-10	-5.10792e-05

1.58203	-0.00162282	 0 	-1.85965e-05	2.52644e-10	-5.10861e-05

1.62109	-0.00162282	 0 	-1.85977e-05	2.05479e-10	-5.10941e-05

1.66016	-0.00162282	 0 	-1.85987e-05	1.2239e-10	-5.11021e-05

1.69922	-0.00162282	 0 	-1.85993e-05	1.04507e-11	-5.11089e-05

1.73828	-0.00162282	 0 	-1.85993e-05	-1.13411e-10	-5.11124e-05

