Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=66 J=66 K=1, F=POINT 

-0.00162282	-0.00162282	 0 	6.02314e-07	-6.02037e-07	-0.0278458

0.00162282	-0.00162282	 0 	-6.02314e-07	6.02037e-07	-0.0278458

0.0050496	-0.00162282	 0 	-1.76052e-06	1.50298e-06	-0.027845

0.0088573	-0.00162282	 0 	-2.56184e-06	2.33133e-06	-0.0278448

0.0130848	-0.00162282	 0 	-3.22594e-06	2.97752e-06	-0.0278474

0.0177742	-0.00162282	 0 	-3.8761e-06	3.34062e-06	-0.0278555

0.0229708	-0.00162282	 0 	-4.50587e-06	3.34226e-06	-0.027872

0.0287228	-0.00162282	 0 	-4.98671e-06	2.93567e-06	-0.0278998

0.0350821	-0.00162282	 0 	-5.06904e-06	2.1058e-06	-0.027942

0.0421029	-0.00162282	 0 	-4.3813e-06	8.64772e-07	-0.0280014

0.0498427	-0.00162282	 0 	-2.43101e-06	-7.54067e-07	-0.0280802

0.0583608	-0.00162282	 0 	1.38967e-06	-2.70139e-06	-0.0281802

0.0677186	-0.00162282	 0 	7.79192e-06	-4.91611e-06	-0.028302

0.0779783	-0.00162282	 0 	1.75704e-05	-7.32853e-06	-0.0284451

0.089202	-0.00162282	 0 	3.1574e-05	-9.86283e-06	-0.0286077

0.101451	-0.00162282	 0 	5.06679e-05	-1.24394e-05	-0.0287862

0.114785	-0.00162282	 0 	7.56857e-05	-1.49772e-05	-0.0289754

0.129257	-0.00162282	 0 	0.000107375	-1.73966e-05	-0.0291681

0.144917	-0.00162282	 0 	0.000146337	-1.96226e-05	-0.0293555

0.161805	-0.00162282	 0 	0.00019297	-2.15875e-05	-0.0295271

0.179953	-0.00162282	 0 	0.000247409	-2.32336e-05	-0.0296712

0.19938	-0.00162282	 0 	0.000309484	-2.45142e-05	-0.0297751

0.220089	-0.00162282	 0 	0.000378679	-2.53926e-05	-0.0298256

0.242067	-0.00162282	 0 	0.000454108	-2.5839e-05	-0.0298093

0.265285	-0.00162282	 0 	0.00053449	-2.58251e-05	-0.0297129

0.289691	-0.00162282	 0 	0.00061813	-2.53179e-05	-0.0295238

0.315212	-0.00162282	 0 	0.000702897	-2.42754e-05	-0.0292304

0.341756	-0.00162282	 0 	0.000786211	-2.26438e-05	-0.0288229

0.369208	-0.00162282	 0 	0.000865047	-2.03629e-05	-0.0282946

0.397433	-0.00162282	 0 	0.000935994	-1.73762e-05	-0.0276433

0.42628	-0.00162282	 0 	0.000995387	-1.36493e-05	-0.0268736

0.455583	-0.00162282	 0 	0.00103955	-9.19159e-06	-0.0259984

0.485163	-0.00162282	 0 	0.00106514	-4.07761e-06	-0.0250405

