Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=66 J=66 K=1, F=POINT 

-0.00162282	-0.00162282	 0 	4.08839e-07	-4.08764e-07	-0.0301451

0.00162282	-0.00162282	 0 	-4.08839e-07	4.08764e-07	-0.0301451

0.0050496	-0.00162282	 0 	-1.0746e-06	1.05226e-06	-0.0301449

0.0088573	-0.00162282	 0 	-1.46715e-06	1.57619e-06	-0.0301457

0.0130848	-0.00162282	 0 	-1.72895e-06	1.91607e-06	-0.0301492

0.0177742	-0.00162282	 0 	-1.91915e-06	2.01194e-06	-0.0301572

0.0229708	-0.00162282	 0 	-1.99894e-06	1.8217e-06	-0.0301716

0.0287228	-0.00162282	 0 	-1.83973e-06	1.32663e-06	-0.0301945

0.0350821	-0.00162282	 0 	-1.2265e-06	5.30127e-07	-0.0302275

0.0421029	-0.00162282	 0 	1.39996e-07	-5.46657e-07	-0.0302723

0.0498427	-0.00162282	 0 	2.63939e-06	-1.8695e-06	-0.0303299

0.0583608	-0.00162282	 0 	6.7247e-06	-3.39516e-06	-0.0304006

0.0677186	-0.00162282	 0 	1.29109e-05	-5.07436e-06	-0.0304842

0.0779783	-0.00162282	 0 	2.17582e-05	-6.85389e-06	-0.0305793

0.089202	-0.00162282	 0 	3.38493e-05	-8.67818e-06	-0.0306835

0.101451	-0.00162282	 0 	4.97609e-05	-1.04906e-05	-0.030793

0.114785	-0.00162282	 0 	7.0029e-05	-1.22347e-05	-0.0309028

0.129257	-0.00162282	 0 	9.51099e-05	-1.38559e-05	-0.0310065

0.144917	-0.00162282	 0 	0.000125338	-1.53031e-05	-0.0310963

0.161805	-0.00162282	 0 	0.000160887	-1.65305e-05	-0.0311632

0.179953	-0.00162282	 0 	0.000201726	-1.74996e-05	-0.0311975

0.19938	-0.00162282	 0 	0.000247597	-1.81801e-05	-0.0311886

0.220089	-0.00162282	 0 	0.000297992	-1.85505e-05	-0.031126

0.242067	-0.00162282	 0 	0.000352144	-1.85969e-05	-0.0309994

0.265285	-0.00162282	 0 	0.000409033	-1.8312e-05	-0.030799

0.289691	-0.00162282	 0 	0.000467397	-1.76913e-05	-0.0305164

0.315212	-0.00162282	 0 	0.000525757	-1.67309e-05	-0.0301448

0.341756	-0.00162282	 0 	0.000582435	-1.54248e-05	-0.0296798

0.369208	-0.00162282	 0 	0.000635592	-1.37647e-05	-0.0291196

0.397433	-0.00162282	 0 	0.000683274	-1.1742e-05	-0.0284663

0.42628	-0.00162282	 0 	0.000723477	-9.35295e-06	-0.0277262

0.455583	-0.00162282	 0 	0.000754251	-6.60609e-06	-0.0269107

0.485163	-0.00162282	 0 	0.000773833	-3.53114e-06	-0.0260366

0.514837	-0.00162282	 0 	0.000780816	-1.86737e-07	-0.0251262

0.544417	-0.00162282	 0 	0.000774324	3.33518e-06	-0.0242059

0.57372	-0.00162282	 0 	0.000754167	6.91054e-06	-0.023305

0.602567	-0.00162282	 0 	0.000720935	1.0391e-05	-0.022453

0.630792	-0.00162282	 0 	0.000676013	1.36177e-05	-0.0216772

0.658244	-0.00162282	 0 	0.00062148	1.6439e-05	-0.0209998

0.684788	-0.00162282	 0 	0.000559928	1.87276e-05	-0.020436

0.710309	-0.00162282	 0 	0.000494208	2.03945e-05	-0.0199932

0.734715	-0.00162282	 0 	0.000427165	2.13961e-05	-0.0196706

0.757933	-0.00162282	 0 	0.000361401	2.17346e-05	-0.0194604

0.779911	-0.00162282	 0 	0.000299093	2.14518e-05	-0.0193499

0.80062	-0.00162282	 0 	0.000241892	2.06193e-05	-0.0193229

0.820047	-0.00162282	 0 	0.000190894	1.93273e-05	-0.0193617

0.838195	-0.00162282	 0 	0.000146675	1.76743e-05	-0.019449

0.855083	-0.00162282	 0 	0.00010936	1.57587e-05	-0.0195688

0.870743	-0.00162282	 0 	7.87195e-05	1.36734e-05	-0.0197071

0.885215	-0.00162282	 0 	5.4264e-05	1.15024e-05	-0.0198526

0.898549	-0.00162282	 0 	3.53355e-05	9.32017e-06	-0.0199962

0.910798	-0.00162282	 0 	2.11847e-05	7.19135e-06	-0.0201314

0.922022	-0.00162282	 0 	1.10326e-05	5.17224e-06	-0.0202537

0.932281	-0.00162282	 0 	4.11728e-06	3.3119e-06	-0.0203604

0.941639	-0.00162282	 0 	-2.72918e-07	1.65326e-06	-0.0204503

0.950157	-0.00162282	 0 	-2.77666e-06	2.33676e-07	-0.0205232

0.957897	-0.00162282	 0 	-3.94593e-06	-9.15462e-07	-0.0205801

0.964918	-0.00162282	 0 	-4.23865e-06	-1.77011e-06	-0.0206224

0.971277	-0.00162282	 0 	-4.01637e-06	-2.3162e-06	-0.0206521

0.977029	-0.00162282	 0 	-3.54516e-06	-2.55345e-06	-0.0206714

0.982226	-0.00162282	 0 	-2.99871e-06	-2.49958e-06	-0.0206825

0.986915	-0.00162282	 0 	-2.46156e-06	-2.19378e-06	-0.0206877

0.991143	-0.00162282	 0 	-1.9303e-06	-1.69664e-06	-0.0206892

0.99495	-0.00162282	 0 	-1.3093e-06	-1.08379e-06	-0.0206888

0.998377	-0.00162282	 0 	-4.37227e-07	-4.37268e-07	-0.0206881

1.00162	-0.00162282	 0 	4.37227e-07	4.37268e-07	-0.0206881

-0.00162282	0.00162282	 0 	-4.08839e-07	4.08764e-07	-0.0301451

0.00162282	0.00162282	 0 	2.54007e-07	-2.53382e-07	-0.0301451

0.0050496	0.00162282	 0 	1.49539e-06	-8.97124e-07	-0.0301449

0.0088573	0.00162282	 0 	4.14117e-06	-1.40796e-06	-0.0301457

0.0130848	0.00162282	 0 	8.16557e-06	-1.73852e-06	-0.0301492

0.0177742	0.00162282	 0 	1.32785e-05	-1.87991e-06	-0.0301572

0.0229708	0.00162282	 0 	1.90458e-05	-1.8504e-06	-0.0301716

0.0287228	0.00162282	 0 	2.49299e-05	-1.68104e-06	-0.0301945

0.0350821	0.00162282	 0 	3.03132e-05	-1.40598e-06	-0.0302275

0.0421029	0.00162282	 0 	3.4516e-05	-1.05734e-06	-0.0302723

0.0498427	0.00162282	 0 	3.68117e-05	-6.63021e-07	-0.0303299

0.0583608	0.00162282	 0 	3.64424e-05	-2.46109e-07	-0.0304006

0.0677186	0.00162282	 0 	3.26355e-05	1.74846e-07	-0.0304842

0.0779783	0.00162282	 0 	2.46247e-05	5.85212e-07	-0.0305793

0.089202	0.00162282	 0 	1.16744e-05	9.7353e-07	-0.0306835

0.101451	0.00162282	 0 	-6.88832e-06	1.33085e-06	-0.030793

0.114785	0.00162282	 0 	-3.16382e-05	1.65022e-06	-0.0309028

0.129257	0.00162282	 0 	-6.30119e-05	1.92643e-06	-0.0310065

0.144917	0.00162282	 0 	-0.000101267	2.15582e-06	-0.0310963

0.161805	0.00162282	 0 	-0.000146446	2.33631e-06	-0.0311632

0.179953	0.00162282	 0 	-0.000198344	2.46735e-06	-0.0311975

0.19938	0.00162282	 0 	-0.000256494	2.54983e-06	-0.0311886

0.220089	0.00162282	 0 	-0.000320157	2.5858e-06	-0.031126

0.242067	0.00162282	 0 	-0.000388325	2.57798e-06	-0.0309994

0.265285	0.00162282	 0 	-0.000459741	2.52918e-06	-0.030799

0.289691	0.00162282	 0 	-0.000532907	2.44148e-06	-0.0305164

0.315212	0.00162282	 0 	-0.000606098	2.31556e-06	-0.0301448

0.341756	0.00162282	 0 	-0.000677371	2.15024e-06	-0.0296798

0.369208	0.00162282	 0 	-0.000744569	1.94235e-06	-0.0291196

0.397433	0.00162282	 0 	-0.000805351	1.68731e-06	-0.0284663

0.42628	0.00162282	 0 	-0.000857237	1.38016e-06	-0.0277262

0.455583	0.00162282	 0 	-0.000897716	1.01728e-06	-0.0269107

0.485163	0.00162282	 0 	-0.00092441	5.98279e-07	-0.0260366

0.514837	0.00162282	 0 	-0.000935298	1.27942e-07	-0.0251262

0.544417	0.00162282	 0 	-0.000928974	-3.82488e-07	-0.0242059

0.57372	0.00162282	 0 	-0.000904891	-9.14982e-07	-0.023305

0.602567	0.00162282	 0 	-0.000863541	-1.44577e-06	-0.022453

0.630792	0.00162282	 0 	-0.000806516	-1.94768e-06	-0.0216772

0.658244	0.00162282	 0 	-0.00073641	-2.39345e-06	-0.0209998

0.684788	0.00162282	 0 	-0.000656593	-2.75918e-06	-0.020436

0.710309	0.00162282	 0 	-0.000570868	-3.02721e-06	-0.0199932

