Title = "F2d" 

VARIABLES = "x" "y" "z" "u" "v" "p" 

ZONE I=66 J=66 K=1, F=POINT 

-0.00162282	-0.00162282	 0 	0	0	-0.270332

0.00162282	-0.00162282	 0 	0	0	-0.270332

0.0050496	-0.00162282	 0 	0	0	-0.270309

0.0088573	-0.00162282	 0 	0	0	-0.270255

0.0130848	-0.00162282	 0 	0	0	-0.27016

0.0177742	-0.00162282	 0 	0	0	-0.270011

0.0229708	-0.00162282	 0 	0	0	-0.269793

0.0287228	-0.00162282	 0 	0	0	-0.269486

0.0350821	-0.00162282	 0 	0	0	-0.269068

0.0421029	-0.00162282	 0 	0	0	-0.26851

0.0498427	-0.00162282	 0 	0	0	-0.267778

0.0583608	-0.00162282	 0 	0	0	-0.26683

0.0677186	-0.00162282	 0 	0	0	-0.265619

0.0779783	-0.00162282	 0 	0	0	-0.264087

0.089202	-0.00162282	 0 	0	0	-0.26217

0.101451	-0.00162282	 0 	0	0	-0.259792

0.114785	-0.00162282	 0 	0	0	-0.256868

0.129257	-0.00162282	 0 	0	0	-0.253305

0.144917	-0.00162282	 0 	0	0	-0.249002

0.161805	-0.00162282	 0 	0	0	-0.243852

0.179953	-0.00162282	 0 	0	0	-0.237745

0.19938	-0.00162282	 0 	0	0	-0.230573

0.220089	-0.00162282	 0 	0	0	-0.222234

0.242067	-0.00162282	 0 	0	0	-0.21264

0.265285	-0.00162282	 0 	0	0	-0.201725

0.289691	-0.00162282	 0 	0	0	-0.18945

0.315212	-0.00162282	 0 	0	0	-0.175813

0.341756	-0.00162282	 0 	0	0	-0.160855

0.369208	-0.00162282	 0 	0	0	-0.144663

0.397433	-0.00162282	 0 	0	0	-0.127376

0.42628	-0.00162282	 0 	0	0	-0.109176

0.455583	-0.00162282	 0 	0	0	-0.0902917

0.485163	-0.00162282	 0 	0	0	-0.0709819

0.514837	-0.00162282	 0 	0	0	-0.0515278

0.544417	-0.00162282	 0 	0	0	-0.0322179

0.57372	-0.00162282	 0 	0	0	-0.0133334

0.602567	-0.00162282	 0 	0	0	0.004866

0.630792	-0.00162282	 0 	0	0	0.0221536

0.658244	-0.00162282	 0 	0	0	0.038345

0.684788	-0.00162282	 0 	0	0	0.0533031

0.710309	-0.00162282	 0 	0	0	0.0669401

0.734715	-0.00162282	 0 	0	0	0.0792152

0.757933	-0.00162282	 0 	0	0	0.0901305

0.779911	-0.00162282	 0 	0	0	0.0997242

0.80062	-0.00162282	 0 	0	0	0.108063

0.820047	-0.00162282	 0 	0	0	0.115236

0.838195	-0.00162282	 0 	0	0	0.121343

0.855083	-0.00162282	 0 	0	0	0.126493

0.870743	-0.00162282	 0 	0	0	0.130796

0.885215	-0.00162282	 0 	0	0	0.134358

0.898549	-0.00162282	 0 	0	0	0.137282

0.910798	-0.00162282	 0 	0	0	0.13966

0.922022	-0.00162282	 0 	0	0	0.141578

0.932281	-0.00162282	 0 	0	0	0.143109

0.941639	-0.00162282	 0 	0	0	0.14432

0.950157	-0.00162282	 0 	0	0	0.145268

0.957897	-0.00162282	 0 	0	0	0.146001

0.964918	-0.00162282	 0 	0	0	0.146559

0.971277	-0.00162282	 0 	0	0	0.146977

0.977029	-0.00162282	 0 	0	0	0.147283

0.982226	-0.00162282	 0 	0	0	0.147501

0.986915	-0.00162282	 0 	0	0	0.14765

0.991143	-0.00162282	 0 	0	0	0.147745

0.99495	-0.00162282	 0 	0	0	0.147799

0.998377	-0.00162282	 0 	0	0	0.147822

1.00162	-0.00162282	 0 	0	0	0.147822

-0.00162282	0.00162282	 0 	0	0	-0.270332

0.00162282	0.00162282	 0 	-1.72877e-05	1.72884e-05	-0.270332

0.0050496	0.00162282	 0 	-5.33543e-05	1.72864e-05	-0.270309

0.0088573	0.00162282	 0 	-9.29362e-05	1.72818e-05	-0.270255

0.0130848	0.00162282	 0 	-0.000136863	1.72736e-05	-0.27016

0.0177742	0.00162282	 0 	-0.000185554	1.72608e-05	-0.270011

0.0229708	0.00162282	 0 	-0.000239457	1.7242e-05	-0.269793

0.0287228	0.00162282	 0 	-0.000299038	1.72156e-05	-0.269486

0.0350821	0.00162282	 0 	-0.00036478	1.71797e-05	-0.269068

0.0421029	0.00162282	 0 	-0.000437175	1.71317e-05	-0.26851

0.0498427	0.00162282	 0 	-0.000516713	1.70687e-05	-0.267778

0.0583608	0.00162282	 0 	-0.000603866	1.69873e-05	-0.26683

0.0677186	0.00162282	 0 	-0.000699069	1.68833e-05	-0.265619

0.0779783	0.00162282	 0 	-0.0008027	1.67519e-05	-0.264087

0.089202	0.00162282	 0 	-0.000915047	1.65875e-05	-0.26217

0.101451	0.00162282	 0 	-0.00103627	1.63839e-05	-0.259792

0.114785	0.00162282	 0 	-0.00116638	1.61339e-05	-0.256868

0.129257	0.00162282	 0 	-0.00130514	1.58299e-05	-0.253305

0.144917	0.00162282	 0 	-0.0014521	1.54634e-05	-0.249002

0.161805	0.00162282	 0 	-0.00160646	1.50258e-05	-0.243852

0.179953	0.00162282	 0 	-0.00176708	1.45083e-05	-0.237745

0.19938	0.00162282	 0 	-0.00193241	1.39025e-05	-0.230573
